source	gold	translation	BLEU score
Em 14 de Outubro de 1702. fuy chamado para visitar a senhora Dona Violante Casimira Saldanha a quem Deos tinha feito merce de dar hum filho desejado com ancja & conseguido com grande alegria; mas como as felicidades temporaes sejaó mui pensionadas, & cheyas de sobresaltos, ao gosto do feliz nascimento se seguio o temor, & tristeza, com humas camaras, febre, & falta da descarga devida ao puerperio: perturbàraõ muito estes symptomas naó só aos pays da recem nascida criança, mas aos patentes, &familiares da casa, porque tinhaõ ouvido dizer, que camaras sobre parto eraõ muito para temidas: para se desatar este no Gordonio, naó obstante que na visita da tarde tinha dado ordem a que pela manháa sangrassem a dita senhora, o naõ quizeraõ fazer sem que eu a visitasse primeiro, porque entendèraõ que os cursos era hum grande impedimento para a sangria; porèm como eu visse que a febre naó aliviava com os cursos, conheci que eraõ symptomaticos, & improporcionados com a idea da doença, procedidos de oppressaõ, & angustia da natureza; a qual tomou aquelle caminho errado, porque naõ se descarregou por onde convianha; mandei que logo logo se sangrasse no pè, porque a experiencia de muitos annos me tinha ensinado, que nenhum remedio era taõ efficaz, & seguro, em casos semelhantes, como as sangrias; naõ só porque com elas se suppre a falta da legitima, & devida descarga dos partos;  mas se diverte a natureza do erro que tem começado nos cursos: por tanto animosamente mandei abrir a vea, tendo por infallivel que as camaras se aviaõ de suspender: & não me enganei; porque ao mesmo passo que as sangrias se fóraó fazendo, foram as camaras aplacando, & a febre diminuindo até que huma, & outra cousa se desvaneceo totalmente, & ficou salva, & segura de huns symptomas que sempre a ameaçàraó grande perigo.	Em 14 de Outubro de 1702. fui chamado para visitar a senhora Dona Violante Casimira Saldanha a quem Deus tinha feito mercê de dar um filho desejado com ânsia e conseguido com grande alegria; mas como as felicidades temporais sejam mui pensionadas, e cheias de sobressaltos, ao gosto do feliz nascimento se seguiu o temor, e tristeza, com umas câmaras, febre, e falta da descarga devida ao puerpério: perturbaram muito estes sintomas não só aos pais da recém nascida criança, mas aos parentes, e familiares da casa, porque tinham ouvido dizer, que câmaras sobreparto eram muito para temidas: para se desatar este nó górdio, não obstante que na visita da tarde tinha dado ordem a que pela manhã sangrassem a dita senhora, o não quiseram fazer sem que eu a visitasse primeiro, porque entenderão que os cursos era um grande impedimento para a sangria; porém como eu visse que a febre não aliviava com os cursos, conheci que eram sintomáticos, e improporcionados com a ideia da doença, procedidos de opressaõ, e angustia da natureza; a qual tomou aquele caminho errado, porque não se descarregou por onde convinha; mandei que logo logo se sangrasse no pé, porque a experiência de muitos anos me tinha ensinado, que nenhum remédio era tão eficaz, e seguro, em casos semelhantes, como as sangrias; não só porque com elas e supre a falta da legítima, e devida descarga dos partos;  mas se diverte a natureza do erro que tem começado nos cursos: portanto animosamente mandei abrir a veia, tendo por infalível que as câmaras se haviam de suspender: e não me enganei; porque ao mesmo passo que as sangrias se foram fazendo, foram as câmaras aplacando, e a febre diminuindo até que uma, e outra coisa se desvaneceu totalmente, e ficou salva, e segura de uns sintomas que sempre a ameaçaram grande perigo.	Em 14 de outubro de 1702, fui chamado para visitar a senhora Dona Violante Casimira Saldanha, a quem os Deuses tinham feito graças ao dar um filho desejado com ancla & conseguido com grande alegria; mas como as felicidades temporais são mui pensionadas, & cheyas de sobresaltos, ao gosto do feliz nascimento se seguo o medo, & tristeza, com humas camaras, febre, & falta de descarga devida ao puerperio: Estes sintomas perturbam muito não só os países onde a criança recém-nascida é nascida, mas também os patentes e familiares da casa, porque já ouvi dizer que as câmaras de parto são muito para serem temidas: Para desatar este não Gordonio, embora na visita da tarde tivesse dado ordens para que pela manhã sangrassem aquela senhora, ou talvez não fizesse sem que eu a visitasse primeiro, porque compreendia que os cursos eram um grande impedimento para a sangria; porém como eu sabia que a febre aliviava com os cursos, sabia que eram sintomáticos, e desproporcionados com a ideia de doença, procedimentos de opressão, e angústia da natureza; que tomou esse caminho errado, porque não se descarregou por onde se devia; Eu pedi que o logotipo se sangrasse não, porque a experiência de muitos anos me ensinou, que nenhum remédio era tão eficaz, e certamente, em casos semelhantes, como sangrias; não só porque eles supõem a falta de legitimidade, e devem descarregar duas partes; mas diverte-se da natureza do erro que tem começado nos cursos: Por isso, com muita força, mandei abrir a veia, considerando que era infalivel que as câmeras pudessem suspender: E não me engano, porque, mesmo que as sangrias se desligassem, foram como câmaras aplacando, e a febre diminuindo até que fumaram, e outra coisa desapareceu totalmente, e ficou salva, e segura dos sintomas que sempre ameaçaram o grande perigo.	41.5316932560162
O fruto que desta que observaçaõ espero colhão os principiantes he, q  não se atemorizem com os cursos nas mulheres de sobre parto para deixarem de sangrar, se ouver febre, ou falta da purgaçaõ loquial; porque ainda que Galeno, (I.) & Avicenna (2.) digaõ que avendo camaras naõ sangremos; isto se entende, quando as camaras forem criticas, & indicadas da mesma doença ou capazes de vencer a enfermidade; mas quando forem symptomaticas, & taõ improporcionadas para vencer a doença, como saõ camaras para supprir apurgaçaõ dos loquios, não prohibe as sangrias, nem os varões doutos, que florecèraõ depois de Hippocrates & Galeno, as condemnaõ; antes as louvaõ muito, como se póde ver em Agostinho de Laurencio (3.) na disputa segunda fol. 51. o qual fallando das mulheres paridas, a quem saltar a purgação do parto, & lhe dão camaras, diz as seguintes palavras: As paridas, a quem falta  a purgação dos loquios, & tem camaras, se devem curar com as sangrias, tanto para supprir a falta do sangue devido ao parto, quanto para suspender as camaras symptomaticas, que danificaõ a natureza.	O fruto que desta que observação espero colham os principiantes é, que  não se atemorizem com os cursos nas mulheres de sobreparto para deixarem de sangrar, se houver febre, ou falta da purgação loquial; porque ainda que Galeno, (I.) e Avicenna (2.) digam que havendo câmaras não sangremos; isto se entende, quando as câmaras forem críticas, e indicadas da mesma doença ou capazes de vencer a enfermidade; mas quando forem sintomáticas, e tão improporcionadas para vencer a doença, como são câmaras para suprir a purgação dos lóquios, não proíbe as sangrias, nem os varões doutos, que floresceram depois de Hipócrates e Galeno, as condenam; antes as louvam muito, como se pode ver em Agostinho de Laurencio (3.) na disputa segunda fol. 51. o qual falando das mulheres paridas, a quem saltar a purgação do parto, e lhe dão câmaras, diz as seguintes palavras: As paridas, a quem falta  a purgação dos lóquios, e têm câmaras, se devem curar com as sangrias, tanto para suprir a falta do sangue devido ao parto, quanto para suspender as câmaras sintomáticas, que danificam a natureza.	O fruto que eu espero que observem é que as iniciantes não se assustam com os cursos das mulheres em parto para parar de sangrar, se abrir a febre ou a falta de purga loquial; porque, embora Galeno, (I.) & Avicenna (2.) digam que vestindo camaras não sangramos; isso significa, quando as camaras forem críticas, & indicado pela mesma doença ou capaz de vencer a doença; mas quando forem sintomas forematicas, & tá sangue desproporcionado para vencer a doença, como as saunas para suprimir a purga dos loquios, não proíbe as ásrias, nem os os osos varões, que florescem depois de Hipócrates & Galeno, como condená; Antes de louvar muito, como pode ser visto em Agostinho de Laurencio (3.) na disputa segunda página 51. o qual falando das mulheres paridas, a quem saltar a purgação do parto, & lhe darão câmaras, diz as seguintes palavras: As paridas, que não têm a purgação dos loquios, e tem camaras, devem ser curadas como sangrias, tanto para eliminar a falta de sangue devido ao parto, como para suspender como camaras sintomáticas, que danificam a natureza.	40.04070532943404
O mesmo diz Mercado (4.) pelas seguintes palavras: Todos os achaques, &  symptomas que sobrevierem às mulheres, que sobre parto sangram pouco, ou nada, se devem curar sangradoas nos pés copiosamemte, se  as forças o puderem sofrer.	O mesmo diz Mercado (4.) pelas seguintes palavras: Todos os achaques, e sintomas que sobrevierem às mulheres, que sobreparto sangram pouco, ou nada, se devem curar sangrado-as nos pés copiosamemte, se  as forças o puderem sofrer.	O mesmo diz Mercado (4.) nas seguintes palavras: Todos os sintomas que surgem em mulheres, que durante o parto sangram pouco, ou nada, devem ser curados, se forças ou não podemos sofrer.	38.953052969814074
Zacuto Lusitano (5.) tam bem aconselha as sangrias dos pés para remedio das camaras, que tem por causa a falta da purgaçaó mensal ou loquial.	Zacuto Lusitano (5.) também aconselha as sangrias dos pés para remédio das câmaras, que têm por causa a falta da purgação mensal ou loquial.	Zacuto Lusitano (5.) também aconselha a usar sangrias de dois pés para remédio das câmaras, que tem por causa da falta de purgação mensal ou loquial.	55.581709371361356
Valerio Martins (6.) refere oito paridas, a quem deraó camaras, & a todas curou com sangria dos pès, & certifica, que naó perigou alguma.	Valerio Martins (6.) refere oito paridas, a quem deram câmaras, e a todas curou com sangria dos pés, e certifica, que não perigou alguma.	Valerio Martins (6.) refere-se a oito paridas, a quem derao câmaras, & a todas curou com sangria dos pés, & certifica, que nada perigou.	53.205437044175966
Tambem eu posso certificar por mui seguro este modo de curar, porque depois que sou Medico, tenho livrado da morte a muitas paridas, às quaes faltou a purgaçaõ loquios, vendo juntamente febre, & copiososas camaras, & só com as sangrias as curei com felicidade, como consta pelo presente caso.	Também eu posso certificar por mui seguro este modo de curar, porque depois que sou médico, tenho livrado da morte a muitas paridas, às quais faltou a purgação lóquios, vendo juntamente febre, e copiososas câmaras, e só com as sangrias as curei com felicidade, como consta pelo presente caso.	Também posso certificar com certeza este método de cura, porque, depois de ser médico, tenho sido morto a muitas paradas, às quais faltaram purgas loquios, vendendo juntamente febre, & copiosas camaras, & só como sangrias como curas com felicidade, como consta no presente caso.	16.306491477453207
A outras paridas tirei da sepultura, naõ com sangrias; mas purgandoas cinco dias depois do parto: & como razões que tive para assim o fazer, foraõ duas urgentissimas, & como quero dizer em serviço do bem commum, &  para encaminhar aos Medicos principiantes, que curaõ em terras aonde nao ha outros Medicos com quem tomem conselho em caso taõ duvidoso.	A outras paridas tirei da sepultura, não com sangrias; mas purgando-as cinco dias depois do parto: e como razões que tive para assim o fazer, foram duas urgentíssimas, e como quero dizer em serviço do bem comum, e para encaminhar aos médicos principiantes, que curam em terras aonde não há outros Médicos com quem tomem conselho em caso tão duvidoso.	Em outras paredes, eu saquei do sepulcro, não com sangrias; mas purgando cinco dias após o parto: & como razões que eu tinha para fazer isso, & como duas razões muito urgentes, & como eu quero dizer em serviço do bem comum, & para encaminhar os Médicos principiantes, que curá em terras onde não há outros Médicos com quem tomar conselho em caso de dúvida.	30.446645519610083
A primeira razão por purguei a algũas paridas (estando taõ visinhas do parto) foy, porque lhes faltava totalmente a purgaçaõ loquial, & mandandoas sangrar, para supprir com a Arte, aonde faltava a natureza; em humas sahio soro, que não tingio a agua da bacia, em outras se naõ pode fazer uma sangria por este disforme inchação dos pés, & pernas.	A primeira razão por purguei a algumas paridas (estando tão vizinhas do parto) foi, porque lhes faltava totalmente a purgação loquial, e mandando-as sangrar, para suprir com a Arte, aonde faltava a natureza; em umas saiu soro, que não tingiu a água da bacia, em outras se não pôde fazer uma sangria por este disforme inchação dos pés, e pernas.	A primeira razão para a purgação de algúas paridas (estando as proximidades do parto) foi porque faltava totalmente a purgação loquial, e mandandoas sangrar, para suprir como Arte, onde faltava a natureza; em humas sahio soro, que não tintava a água da bacia, em outras se nunca poderia fazer uma sangria por esta desformada inchação dos pés, e pernas.	47.31942227547245
A segunda razaõ porque purguei (tão chegado ao parto) foy porque estas taes paridas (pelo muito barro, & depravados mantimentos que comèraõ em quanto andàraõ prenhadas) estaváo tam cheyas de cruezas, soros & viscosidades, que seria impossivel livrallas da morte sem as purgar, mayormente quando pela experiencia que o sangrador fez com a lanceta, constou que nas taes mulheres não avia sangue; mas só reynavão soros, & os humores cacochymicos, cuja verdadeira descarga se deve fazer por via de purga, & naõ de sangria, & por estas razões as purguei com felicidade.	A segunda razão porque purguei (tão chegado ao parto) foi porque estas tais paridas (pelo muito barro, e depravados mantimentos que comeram enquanto andaram prenhadas) estavam tão cheias de cruezas, soros e viscosidades, que seria impossível livrá-las da morte sem as purgar, maiormente quando pela experiência que o sangrador fez com a lanceta, constou que nas tais mulheres não havia sangue; mas só reinavam soros, e os humores cacoquímicos, cuja verdadeira descarga se deve fazer por via de purga, e não de sangria, e por estas razões as purguei com felicidade.	Uma segunda raça porque purguei (tão perto do parto) foi porque estas taes paridas (pelo muito barro, & alimentos depravados que comem em quanto vão tomar) eram também chaias de cruzes, soros & viscosidades, que seria impossível livrá-las da morte sem purgar, principalmente quando pela experiência que o sangrador fez como uma lanceca, descobriu que essas mulheres não tinham sangue; mas apenas soros, & os humores são químicos, cuja descarga verdadeira deve ser feita através de purga, & não de sangue, & por estas razões purguei com felicidade.	32.1951991768985
Nem as resoluções que tive para purgar a algumas paridas estando cinco dias depois do parto, forão tão desemparadas de padrinho, que nao tivessem em seu favor a authoridade do doutissimo Mercado, (7.) o qual fallando neste caso diz as seguintes palavras: Se a mulher sobre parto purgar pouco, ou nada, deve o Medico considerar, se na tal mulher ha mais sinaes de cruezas, &  humores cacochymicos, que enchimento de sangue, porque neste tal caso faltando a purgação do parto, ou sendo muito diminuta, ou avendo perigo urgente, deve purgar com medicamento que respeite uma natureza do humor peccante: nem deve o Medico acovardarse para dar a purga, avendo necessidade, & perigo, ainda que a mulher deite alguma migalha de purgaçaõ pela via do parto, com tanto que não seja sangue, porque se for outra qualquer casta de humor,  naõ deve ter medo de dar a purga, porque não poucas vezes temos visto, que muitas paridas morrèraõ, ou chegàraõ a grande perigo, porque os medicos medrosos naõ ousarão a purgallas, esperando a que totalmente parassem aquelles resquicios, ou pequenas nodoas da purgaçaõ,  pela qual razaõ (diz o Doutor Mercado) me parece conselho mais seguro; se a purgaçaõ loquial parecer que naõ  he bastante, receitar logo purga, porque he mais seguro purgar o humor, que for necessario para  remedio da doença, que contentandose com a pouca evacuação que que o natureza faz, dilatar o remédio, até que a natureza se deixe render aos assaltos do inimigo, ou se applique taõ tarde, que não aproveite.	Nem as resoluções que tive para purgar a algumas paridas estando cinco dias depois do parto, foram tão desamparadas de padrinho, que não tivessem em seu favor a autoridade do doutíssimo Mercado, (7.) o qual falando neste caso diz as seguintes palavras: Se a mulher sobreparto purgar pouco, ou nada, deve o médico considerar, se na tal mulher há mais sinais de cruezas, e humores cacoquímicos, que enchimento de sangue, porque neste tal caso faltando a purgação do parto, ou sendo muito diminuta, ou havendo perigo urgente, deve purgar com medicamento que respeite uma natureza do humor pecante: nem deve o médico acovardar-se para dar a purga, havendo necessidade, e perigo, ainda que a mulher deite alguma migalha de purgação pela via do parto, contanto que não seja sangue, porque se for outra qualquer casta de humor,  não deve ter medo de dar a purga, porque não poucas  vezes temos visto, que muitas paridas morreram, ou chegaram a grande perigo, porque os médicos medrosos não ousaram a purgá-las, esperando a que totalmente parassem aqueles resquícios, ou pequenas nódoas da purgação,  pela qual razão (diz o Doutor Mercado) me parece conselho mais seguro; se a purgação loquial parecer que não é bastante, receitar logo purga, porque é mais seguro purgar o humor, que for necessário para  remédio da doença, que contentando-se com a pouca evacuação que a natureza faz, dilatar o remédio, até que a natureza se deixe render aos assaltos do inimigo, ou se aplique tão tarde, que não aproveite.	Nem as resoluções que tive de purgar algumas paredes cinco dias após o parto, serão tão desempregadas como o pai, que não teremos em seu favor a autoridade do doutissimo Mercado, (7.) ou que, falhando neste caso, diz as seguintes palavras: Se a mulher que está por parto purgar pouco ou nada, o Médico deve considerar, se essa mulher tem mais sinais de crueldade, & humores cacóquímicos, que enche de sangue, porque neste caso a purgação do parto não está disponível, ou sendo muito pequena, ou tendo perigo urgente, deve purgar com medicamento que respeite uma natureza de humor pecaminoso: Nem o Médico deve se envergonhar em fazer uma purga, tendo necessidade e perigo, mesmo que a mulher dê algum pedaço de purga ao parto, tanto quanto não seja sangue, porque se for qualquer outro tipo de humor, não deve ter medo de fazer uma purga, porque muitas vezes vimos que muitas paradas morrem, ou chegam a um grande perigo, porque os médicos medrosos não ousam usar purgas, esperando que parassem totalmente aquelles resquicios, ou pequenos nódulos da purga, pela qual raça (diz o Doutor Mercado) me parece um conselho mais seguro; Se a purgação local parece não ser suficiente, prescrever logo purga, porque é mais seguro purgar ou humor, que seja necessário para remediar a doença, que se contentar com uma pequena evacuação que a natureza faz, dilatar ou remediar, até que a natureza se deixe render aos assaltos do inimigo, ou se aplicar tarde, que não aproveita.	39.886908855887484
ARTE DE ENFERMEIROS para assistir aos enfermos, com as advertências precisas para a applicaçaõ dos remedios.	ARTE DE ENFERMEIROS para assistir aos enfermos, com as advertências precisas para a aplicação dos remédios.	A arte de enfermagem para ajudar os doentes, como advertências precisas para a aplicação de dois remédios.	23.210911117419965
CAPITULO I.	CAPÍTULO I.	CAPÍTULO I.	100.00000000000004
Advertencias para o Enfermeiro.	Advertências para o Enfermeiro.	Advertências para enfermeiros.	27.534765745159184
SE o Prelado vos eleger Enfermeiro , day-lhe logo o agradecimento de formar conceito da vossa capacidade para emprego de tanta importância, e merecimento , de cuja occupaçaõ pende a saude da alma , e corpo do enfermo , credito da nossa Religião, e instituto della.	SE o Prelado vos eleger Enfermeiro, dai-lhe logo o agradecimento de formar conceito da vossa capacidade para emprego de tanta importância, e merecimento, de cuja ocupação pende a saúde da alma, e corpo do enfermo, crédito da nossa Religião, e instituto dela.	SE o Prelado vos eleger Enfermeiro, dê logotipo ou agradecimento por formar um conceito de sua capacidade de emprego de tanta importância e mérito, cujo trabalho depende da saúde da alma, e corpo do doente, crédito de nossa Religião, e instituto della.	38.839205215435506
Haveis de advertir , que o Enfermeiro , que he caritativo, considera que o que faz ao enfermo, Deos o recebe, estima , e remunera.	Haveis de advertir, que o Enfermeiro, que é caritativo, considera que o que faz ao enfermo, Deus o recebe, estima, e remunera.	Você deve advertir que o enfermeiro, que é caritativo, considera que o que ele faz ao enfermo é recebido, estimado e remunerado por Deus.	36.47351136948541
Deve haver producçaõ generica de amor entre o enfermo, e Enfermeiro ; que se a alma está mais onde ama , que onde anima , como disse Santo Agostinho; e o amor transforma o amante no amado, como disse Seneca: segue-se que mais deve padecer o Enfermeiro a impulsos da caridade , com que o ama , que o enfermo pela aptidaõ da queixa, que padece ; donde se verifica , que o enfermo, que padece , póde as queixas soffrer ; mas o Enfermeiro abrazado em amor de caridade naõ as póde tolerar ; porém fazendo o que póde, satisfaz ao que deve: applica-Ihe os remedios : dá-lhe alentos : se grita anciado, acode-lhe vigilante: naõ dorme, se o enfermo naõ socega ; e assim em perpetuo labyrinto naõ admitte tregoas ao descanço , atè que o enfermo naõ tenha alivio , em cuja acçaõ cumpre com toda a Ley de Deos.	Deve haver produção genérica de amor entre o enfermo, e Enfermeiro; que se a alma está mais onde ama, que onde anima, como disse Santo Agostinho; e o amor transforma o amante no amado, como disse Sêneca: segue-se que mais deve padecer o Enfermeiro a impulsos da caridade, com que o ama, que o enfermo pela aptidão da queixa, que padece; donde se verifica, que o enfermo, que padece, pode as queixas sofrer; mas o Enfermeiro abrasado em amor de caridade não as pode tolerar; porém fazendo o que pode, satisfaz ao que deve: aplica-lhe os remédios: dá-lhe alentos: se grita ansiado, acode-lhe vigilante: não dorme, se o enfermo não sossega; e assim em perpétuo labirinto não admite tréguas ao descanso, até que o enfermo não tenha alívio, em cuja ação cumpre com toda a Lei de Deus.	Deve haver uma produção genérica de amor entre o doente e o enfermeiro; que se a alma está mais onde ama, que onde alma, como disse Santo Agostinho; e que o amor transforma o amante no amado, como disse Seneca: Segue-se que o enfermeiro deve sofrer os impulsos da caridade, como o ama, que o doente pelo seu aptidão para queixar-se, que ele sofre; onde ocorre, que o enfermeiro, que sofre, pode sofrer como queixas; mas o enfermeiro abraçado por amor à caridade não pode tolerar; porém, fazendo o que pode, satisfaz o que deve: aplica-Os remédios: Dá-lhe alentos: Se grita anciado, acode-lhe vigilante: Não dorme, não se conforta o doente; e assim em perpetuo labirinto não se admite a indicação do descanso, para que o doente não tenha alívio, em cuja ação cumpre com toda a Lei de Deus.	43.86208816257317
Assim o escreveo Saõ Paulo aos Romanos, dizendo: Quem ama ao proximo , toda a Ley encheo .	Assim o escreveu São Paulo aos Romanos, dizendo: Quem ama ao próximo, toda a Lei encheu.	Assim, Paulo escreveu aos romanos, dizendo: Quem ama o próximo, cumpre toda a Lei.	29.721494644352948
E nestas amorosas assistencias dos enfermos vos naõ haveis de queixar, mas sim louvar a Deos, como fazia o Santo Job nas suas tribulações.	E nestas amorosas assistências dos enfermos vos não haveis de queixar, mas sim louvar a Deus, como fazia o Santo Jó nas suas tribulações.	E estas amorosas assistências dos enfermos não têm de se queixar, mas sim louvar a Deus, como fazia ou Santo Jó nas suas tribulações.	61.489686513217286
Assim que o enfermo chegar, o recebereis com agrado , dando-lhe animo.	Assim que o enfermo chegar, o recebereis com agrado, dando-lhe ânimo.	Assim que o doente chegar, você receberá como quiser, dando-lhe um ânimo.	16.18861356572822
Se quando o enfermo chegar, vier com crescimento , cezaõ , ou galico , naõ usareis com estes do costume de lhe lavar os pés, (que jà sabeis se lhe beijaõ depois de lavados ) nem lhe mandareis cortar o cabeillo atè naõ estar livre deste impedimento ; mas huma, e outra cousa se lhe ha de fazer logo que esteja capaz, para que se naõ falte a esta taõ meritória acçaõ de caridade.	Se quando o enfermo chegar, vier com crescimento, sezão, ou gálico, não usareis com estes do costume de lhe lavar os pés, (que jà sabeis se lhe beijam depois de lavados) nem lhe mandareis cortar o cabelo até não estar livre deste impedimento; mas uma, e outra coisa se lhe há de fazer logo que esteja capaz, para que se não falte a esta tão meritória ação de caridade.	Se quando o doente chegar, vier com crescimento, penas ou galinha, não usará como estes o costume de lavar os pés dele (que você sabe se beijar depois de lavar) nem lhe ordenará cortar a cabeça ou ser livre deste impedimento; mas, hum, e outra coisa, deve fazer logo que ele seja capaz, para que não falte nada neste mérito de ação de caridade.	27.805681262878124
Depois de o deitares na cama, lhe advertireis (como he costume) se prepare para se confessar, e commungar, que he obrigaçaõ precisa da nossa Constituiçaõ; razaõ, por que os Médicos dos nossos Hospitaes vivem descançados de incorrerem na determinaçaõ do Concilio Lateranense, que o Medico sob pena de interdicto ab ingressu Ecclesiae , advirta ao enfermo , que logo se confesse ; e o Papa Saõ Pio V. que passados trez dias de enfermidade na cama, os Médicos os naõ visitem , sem primeiro estarem os enfermos confessados , e lhe constar por fé do Confessor; e que esta Constituiçaõ fosse perpetua, e permanente sem prescripçaõ.	Depois de o deitares na cama, lhe advertireis (como é costume) se prepare para se confessar, e comungar, que é obrigação precisa da nossa Constituição; razão, por que os Médicos dos nossos Hospitais vivem descansados de incorrerem na determinação do Concílio Lateranense, que o Médico sob pena de interdicto ab ingressu Ecclesiae, advirta ao enfermo, que logo se confesse; e o Papa São Pio V. que passados três dias de enfermidade na cama, os Médicos os não visitem, sem primeiro estarem os enfermos confessados, e lhe constar por fé do Confessor; e que esta Constituição fosse perpétua, e permanente sem prescrição.	Depois de se deitar na cama, adverte-lhe (como ele costuma) que se prepara para confessar e comungar, que ele precisa de nossa Constituição; porque os Médicos dos nossos Hospitais vivem descansados de entrar em contato com a determinação do Concílio Lateranense, que o Médico sob pena de interdicto ab ingressu Ecclesiae, advirta ao enfermo, logo confessa; e o Papa São Pio V. que, após três dias de doença na cama, os Médicos não visitam os enfermos, sem primeiro ser confessados, e o constar por fé do Confessor; e que esta Constituição seja perpetua, e permanente sem prescrição.	51.93917481644041
108	108	108	100.00000000000004
Todos os dias de manhã, e tarde fareis visita particular aos enfermos, principalmente aos que tiveres de mayor cuidado , para dares ao Medico informaçaõ do que lhe fizestes , e como tem passado ; porque alguns enfermos naõ sabem dar a indicaçaõ necessaria; e o Medico, quando os enfermos saõ muitos, naõ se póde lembrar do que a todos tem mandado fazer: o que vós remediais com muita facilidade, assim pela informaçaõ , que delles tendes adquirido , como pela lembrança , que na taboa da visita tendes formado, sem a qual naõ visiteis nunca com o Medico , ainda que os enfermos sejaõ poucos, que naõ he razaõ que a vossa memória seja fiadora da vida, ou saude do enfermo.	Todos os dias de manhã, e tarde fareis visita particular aos enfermos, principalmente aos que tiveres de maior cuidado, para dares ao Médico informação do que lhe fizestes, e como tem passado; porque alguns enfermos não sabem dar a indicação necessária; e o Médico, quando os enfermos são muitos, não se pode lembrar do que a todos tem mandado fazer: o que vós remediais com muita facilidade, assim pela informação, que deles tendes adquirido, como pela lembrança, que na tábua da visita tendes formado, sem a qual não visiteis nunca com o Médico, ainda que os enfermos sejam poucos, que não é razão que a vossa memória seja fiadora da vida, ou saúde do enfermo.	Todos os dias, de manhã e tarde, você vai visitar os doentes em particular, principalmente aqueles que você tem mais cuidado, para dar ao médico informações sobre o que você fez e como passou; porque alguns doentes não sabem dar a indicação necessária; e, ó médico, quando os doentes são muitos, não pode lembrar o que todos têm de fazer: o que você cura com muita facilidade, assim como por informações, que algumas tendas adquiridas, como por lembrança, que a tabela de visita você está formada, sem a qual você nunca visitar como médico, mesmo que os doentes, que seja a raça poucos que sua memória é um fiador da vida, ou um saudador do doente.	23.039843959524283
Os remedios , que applicares aos enfermos, sejaõ só pela vossa maõ , e a tempo ; que as medicinas dilatadas se privaõ do nome de remedio, disse Quintilliano.	Os remédios, que aplicares aos enfermos, sejam só pela vossa mão, e a tempo; que as medicinas dilatadas se privam do nome de remédio, disse Quintilliano.	Os remédios que você aplica aos doentes, seja apenas por sua mão e no tempo; que os remédios dilatados se privem do nome de remédio, disse Quintilliano.	29.66102585621942
Nunca deis remedio bebido sem primeiro ser mechido, e agoa ao enfermo para lavar a boca, por evitar o perjuizo de o lançar fóra.	Nunca deis remédio bebido sem primeiro ser mexido, e água ao enfermo para lavar a boca, por evitar o prejuízo de o lançar fora.	Nunca dê remédio a um bebido sem ser primeiro enfiado, e vá ao enfermeiro lavar a boca, para evitar que o dano seja lançado para fora.	13.95211837897573
Tende muito , e muito particular cuidado nos numeros , que trazem os medicamentos , para que naõ haja equivocaçaõ na applicaçaõ delles ; e naõ só nos numeros tereis esta vigilância , mas também na cor, cheiro, e qualidade delles; porque nas boticas succede muitas vezes porem-se os numeros errados , como eu tenho varias vezes experimentado, e outros muitos Enfermeiros , o que se tem remediado com a experiencia dos remedios.	Tende muito, e muito particular cuidado nos números, que trazem os medicamentos, para que não haja equivocação na aplicação deles; e não só nos números tereis esta vigilância, mas também na cor, cheiro, e qualidade deles; porque nas boticas sucede muitas vezes porem-se os números errados, como eu tenho várias vezes experimentado, e outros muitos Enfermeiros, o que se tem remediado com a experiência dos remédios.	Tenha muito cuidado, e muito particular, com os números que trazem os medicamentos, para que não haja erros na aplicação de alguns; e não só os números tereis esta vigilância, mas também no cor, cheiro e qualidade de alguns; porque nas farmácias acontece muitas vezes que os números errados, como eu tenho experimentado várias vezes, e muitos outros Enfermeiros, que tem sido remediado com uma experiência dos remedios.	39.79300540833266
Naõ deis de comer ao enfermo sem terem passado duas horas depois de ter tomado algum medicamento , naõ sendo purgante ; que se for purgativo , necessita de mais tempo, conforme a qualidade delle.	Não deis de comer ao enfermo sem terem passado duas horas depois de ter tomado algum medicamento, não sendo purgante; que se for purgativo, necessita de mais tempo, conforme a qualidade dele.	Não é permitido comer ao doente sem que tenham passado duas horas após tomar algum medicamento, não sendo purgativo; que, se purgativo, requer mais tempo, de acordo com a qualidade dos medicamentos.	20.07978948977345
Naõ dareis medicamento algum sem terem passado quatro horas depois de o enfermo ter comido , nem lhe dareis de jantar cedo, se tiver tomado a purga tarde.	Não dareis medicamento algum sem terem passado quatro horas depois de o enfermo ter comido, nem lhe dareis de jantar cedo, se tiver tomado a purga tarde.	Não dê nenhum medicamento sem que tenham passado quatro horas após o paciente comer, nem lhe dê o jantar cedo, se tiver tomado um purga tarde.	28.618208146855675
Naõ façais a vontade a nenhum enfermo, se entenderes he contra a sua saude : day-lhe o que melhor vos parecer , e naõ lhe deis o que vos pedir.	Não façais a vontade a nenhum enfermo, se entenderes é contra a sua saúde: dai-lhe o que melhor vos parecer, e não lhe deis o que vos pedir.	Não faça a vontade de nenhum doente, se ele estiver contra sua saúde: dê-lhe o que você acha melhor, e não lhe darei o que você pedir.	16.455682277044588
