source	gold	translation	BLEU score
Espero de vmce, e do seu generozo animo me não falte, ao q lhe peço prostrado a seus pes,	Espero de VM e do seu generoso ânimo me não falte ao que lhe peço prostrado a seus pés.	Espero de vmce, e do seu generozo animo me não falte, ao que lhe peço prostrado a seus pes,	40.27672046365771
e vem a ser, q coma, q de gloria a Ds; confuzão a satanas, e espere hũ pouco, q Ds descubra meyos eta de se ver livre desa caza.	E vem a ser que coma, que dê glória a Deus, confusão a Satanás, e espere um pouco que Deus descubra meios, etc, de se ver livre dessa casa.	e vem a ser, que coma, que de gloria a Ds; confuzão a satanas, e espere um pouco, que Ds descubra meios eta de se ver livre desa caza.	29.855436365316695
Meu Pai.	Meu Pai.	Meu Pai.	100.00000000000004
Da boca do Rio escrevo esta a Vmce pa lhe dizer q chegando nós a ella, topamos essas Cartas do Pe Penha, e logo da outra banda ao Sergio com tudo o q havia na Fazenda.	Da boca do rio escrevo esta a VM para lhe dizer que, chegando nós a ela, topámos essas cartas do padre Penha e, logo da outra banda, ao Sérgio, com tudo o que havia na fazenda.	Da boca do Rio escrevo está a Vmce pa lhe dizer que chegando nós a ela, topamos essas Cartas do Pe Penha, e logo da outra banda ao Sergio com tudo o que havia na Fazenda.	32.95724634878545
O Juiz lhe mandou em hũa Canoinha intimar a Portaria de S Excia e se Cazo elle não quizesse obedecer lhe dessem a vox de prezo.	O juiz lhe mandou em uma canoinha intimar à portaria de Sua Excelência e, se caso ele não quisesse obedecer, lhe dessem a voz de preso.	O Juiz lhe mandou em uma Canoinha intimar a Portaria de S Excia e se Cazo ele não quizesse obedecer lhe dessem a vox de prezo.	15.24538177237835
Elle foi tão insolente q não quis obedecer a nada, e tão pouco Christão q vendo se allagava a Canoinha nem ao menos quis acudir a gente, de forma q morreu afogado hũ pobre mosso chamado Gabriel, q tinha hido fazer a deligencia	Ele foi tão insolente que não quis obedecer a nada e tão pouco cristão que, vendo se alagava a canoinha, nem ao menos quis acudir a gente, de forma que morreu afogado um pobre moço chamado Gabriel que tinha ido fazer a diligência.	Elle foi tão insolente que não quis obedecer a nada, e tão pouco Christão que vendo se allagava a Canoinha nem ao menos quis acudir a gente, de forma que morreu afogado um pobre mosso chamado Gabriel, que tinha hido fazer a deligencia	55.75252688288478
Elle leva tudo sem dar fiança, aRancou taxas, e destruhio tudo.	Ele leva tudo sem dar fiança, arrancou taxas e destruiu tudo.	Elle leva tudo sem dar fiança, aRancou taxas, e destruhio tudo.	41.60751652217844
Em-fim fica tudo acabado.	Enfim, fica tudo acabado.	Em-fim fica tudo acabado.	54.75182535069452
Por essa attestação de Retratação verá vmce o que fes Franc Aranha por induçoens de Jozé da Sa Contra D Quiteria	Por essa atestação de retratação, verá VM o que fez Francisco Aranha por induções de José da Silva contra Dona Quitéria.	Por essa attestação de Retratação verá vmce o que fes Franc Aranha por induçoens de Jozé da Sa Contra D Quiteria	6.498716453180243
Sergio aRancou da mão do homem a petição qdo lha foi intimar,	Sérgio arrancou da mão do homem a petição quando lha foi intimar.	Sergio aRancou da mão do homem a petição qdo lha foi intimar,	48.44273237963865
emfim Se S Excia não acudir a isto com pronto Remedio bem se pode consider tudo acabado.	Enfim, se Sua Excelência não acudir a isto com pronto remédio, bem se pode considerar tudo acabado.	emfim Se S Excia não acudir a isto com pronto Remedio bem se pode consider tudo acabado.	36.09407826159973
Elle dis q se lhe não dá de ordens de S Excia	Ele diz que se lhe não dá de ordens de Sua Excelência.	Elle dis que se lhe não dá de ordens de S Excia	56.41985990655355
Nós temos tido boa viajem, e já estamos livres de todo o perigo e até amenhã estamos em Caza.	Nós temos tido boa viagem e já estamos livres de todo o perigo e até amanhã estamos em casa.	Nós temos tido boa viajem, e já estamos livres de todo o perigo e até amenhã estamos em Caza.	59.231361574877134
Mandeme por este Portador as me-ias pretas.	Mande-me por este portador as meias pretas.	Mandeme por este Portador as me-ias pretas.	16.515821590069027
Lembrcas a todos eta	Lembranças a todos, etc.	Lembrcas a todos eta	19.37692912686648
Ds Ge a Vmce eta	Deus guarde a VM, etc.	Ds Ge a Vmce eta	7.16047614494885
Fo obde	Filho obediente,	Fo obde	0.0
Miguel	Miguel	Miguel	100.00000000000004
Mto Rdo Pe e Snr	Muito reverendo padre e senhor.	Mto Rdo Pe e Snr	8.745825313180626
Resebo a sua carta a qual me perdoe mas visto não serem os seus remedios ificazes pa a minha salvação pois so como sabe me salvaria não tem mais resposta q dizerlhe como me acho q suponho ficara satisfeito pois he o q podião esperar de semilhante negação demora e emganos com q tem Vmces tratado a minha alma	Recebo a sua carta, a qual, me perdoe mas, visto não serem os seus remédios eficazes para a minha salvação, pois só como sabe me salvaria, não tem mais resposta que dizer-lhe como me acho, que suponho ficará satisfeito, pois é o que podiam esperar de semelhante negação, demora e enganos com que têm VMs tratado a minha alma.	Resebo a sua carta a qual me perdoe mas visto não serem os seus remédios ificazes pa a minha salvação pois só como sabe me salvaria não tem mais resposta que dizerlhe como me acho que suponho ficara satisfeito pois é o que podião esperar de semilhante negação demora e emganos com que tem Vmces tratado a minha alma	35.15862421501684
e como nem Ds nem a sua igreja e menistros podem valerme eu por ultima rezelucão digo a Vmce q renego de Ds; da sua may da trindade seus misterios sacramtos de tudo o q eles comtem como nulo e totalmte errado, por experiençia minha pois não tem poder	E, como nem Deus nem a sua igreja e ministros podem valer-me, eu por última resolução digo a VM que renego de Deus, da sua Mãe, da Trindade seus mistérios, sacramentos, de tudo o que eles contêm como nulo e totalmente errado, por experiência minha, pois não têm poder.	e como nem Ds nem a sua igreja e menistros podem valerme eu por ultima rezelucão digo a Vmce que renego de Ds; da sua may da trindade seus misterios sacramtos de tudo o que eles comtem como nulo e totalmte errado, por experiençia minha pois não tem poder	21.753559684408792
e de todo me emtrego ao demonio a quem so conheso por poderozo cuja he e a de ser sempre a minha comfição; e comunhão o q digo, e comfirmo mto em meu juizo perfeito,	E de todo me entrego ao demónio, a quem só conheço por poderoso, cuja é e há de ser sempre a minha confissão e comunhão, o que digo, e confirmo muito em meu juízo perfeito.	e de todo me emtrego ao demonio a quem só conheso por poderozo cuja é e a de ser sempre a minha comfição; e comunhão o que digo, e comfirmo mto em meu juízo perfeito,	33.5545744809198
e nada mais tem lugar pelo q portesto ja lhe não dar emfados	E nada mais tem lugar, pelo que protesto já lhe não dar enfados.	e nada mais tem lugar pelo que portesto já lhe não dar emfados	36.442079413984956
dos q lhe dei me peza mto mto	Dos que lhe dei, me pesa muito muito.	dos que lhe dei me peza mto mto	17.20339087300932
N S 4 de Agosto de 1745	Nossa Senhora, 4 de agosto de 1745.	N S 4 de Agosto de 1745	13.958734303905356
de huma alma q ja fica como Vmces podião esperar nas suas demoras e negasois	De uma alma que já fica como VMs podiam esperar, nas suas demoras e negações,	de uma alma que já fica como Vmces podião esperar nas suas demoras e negasois	44.09928765478173
Franca jozepha	Francisca Josefa	Franca jozepha	0.0
Meu prozuradiçimo [...] amor	Meu prezadíssimo [...] amor,	Meu prozuradiçimo [...] amor	62.401954419369176
reçebi u mimmo das [...] tam estimadas exproçoes as quaes oni o meu peito como [...] de hum obigeto guntamente Sintindo mto u não ter podido escreverlhe	Recebi o mimo das [...] tão estimadas expressões, as quais uni ao meu peito como [...] de um objeto, juntamente sentindo muito o não ter podido escrever-lhe.	reçebi u mimmo das [...] tão estimadas exproçoes as quais oni o meu peito como [...] de um obigeto guntamente Sintindo mto u não ter podido escreverlhe	46.401431162781655
mais não he por descudo meu	Mas não é por descuido meu.	mais não é por descudo meu	27.482545710800192
he para mor de a minha mana porque Sempre handa descomfiada commigo i ter me osconsdido os tinteiros	É para mor de a minha mana, porque sempre anda desconfiada comigo, e ter-me escondido os tinteiros.	é para mor de a minha mana porquê Sempre handa descomfiada commigo i ter me osconsdido os tinteiros	26.62977588024055
mais agora que tive lugar cero dar resposta as suas queridas letras pois tanto as estimo i venero [...] pois basta Ser do meu iternos amores para as estimar i venerar como coiza Sua	Mas agora, que tive lugar, quero dar resposta às suas queridas letras, pois tanto as estimo e venero, [...] pois basta ser do meu eternos amores para as estimar e venerar como coisa sua.	mais agora que tive lugar cero dar resposta as suas queridas letras pois portanto as estimo i venero [...] pois basta Ser do meu iternos amores para as estimar i venerar como coiza Sua	29.071797801665486
meu querido amores não Sabe o que tem estado a minha tia de agastada do que handam dezendo la pelo comvento dehela pois ja tem as ginelas fichadas i p [...] ereçeme que nunca se habriam a un hum padre ja velho que lla hia	Meu querido amores, não sabe o que tem estado a minha tia de agastada do que andam dizendo lá pelo convento dela, pois já tem as janelas fechadas e parece-me que nunca se abriam a um padre já velho que lá ia.	meu querido amores não Sabe o que tem estado a minha tia de agastada do que handam dezendo la pelo comvento dehela pois já tem as ginelas fichadas i p [...] ereçeme que nunca se habriam a un um padre já velho que lla ia	37.35386517364889
hoitro dia hia a fazer huma vizita achandone eu la tambem i foi a minha prima a porta i dice que não estava sua mai em caza	Outro dia, ia a fazer uma visita, achando-me eu lá também, e foi a minha prima à porta e disse que não estava sua mãe em casa.	hoitro dia ia a fazer uma vizita achandone eu la também i foi a minha prima a porta i dice que não estava sua mai em caza	24.520480150034782
i tem tudo fichado para mor dle porque heile hera hum tollo	E tem tudo fechado para mor dele, porque ele era um tolo.	i tem tudo fichado para mor dle porquê heile hera um tollo	8.573160995800743
the u forei Antonio ja não vinha caza dela para mor dele	Até o Frei António já não vinha casa dela para mor dele.	the u forei Antonio já não vinha caza dela para mor dele	28.209929953276795
com isto não emfado mais	Com isto não enfado mais.	com isto não emfado mais	19.3576934939088
desta Sua umilde criada que mto lhe cer i dezeja a vida athe a morte	Desta sua humilde criada que muito lhe quer e deseja a vida até à morte,	desta Sua umilde criada que mto lhe cer i dezeja a vida athe a morte	7.695447435442227
Maria Françisca	Maria Francisca	Maria Françisca	49.99999999999999


Final score:	{'score': 34.56275509679506, 'counts': [1852, 1168, 737, 478], 'totals': [2728, 2581, 2436, 2295], 'precisions': [67.88856304985337, 45.25377760557923, 30.254515599343186, 20.82788671023965], 'bp': 0.926587928045424, 'sys_len': 2728, 'ref_len': 2936}
