source	gold	translation	BLEU score
Em 14 de Outubro de 1702. fuy chamado para visitar a senhora Dona Violante Casimira Saldanha a quem Deos tinha feito merce de dar hum filho desejado com ancja & conseguido com grande alegria; mas como as felicidades temporaes sejaó mui pensionadas, & cheyas de sobresaltos, ao gosto do feliz nascimento se seguio o temor, & tristeza, com humas camaras, febre, & falta da descarga devida ao puerperio: perturbàraõ muito estes symptomas naó só aos pays da recem nascida criança, mas aos patentes, &familiares da casa, porque tinhaõ ouvido dizer, que camaras sobre parto eraõ muito para temidas: para se desatar este no Gordonio, naó obstante que na visita da tarde tinha dado ordem a que pela manháa sangrassem a dita senhora, o naõ quizeraõ fazer sem que eu a visitasse primeiro, porque entendèraõ que os cursos era hum grande impedimento para a sangria; porèm como eu visse que a febre naó aliviava com os cursos, conheci que eraõ symptomaticos, & improporcionados com a idea da doença, procedidos de oppressaõ, & angustia da natureza; a qual tomou aquelle caminho errado, porque naõ se descarregou por onde convianha; mandei que logo logo se sangrasse no pè, porque a experiencia de muitos annos me tinha ensinado, que nenhum remedio era taõ efficaz, & seguro, em casos semelhantes, como as sangrias; naõ só porque com elas se suppre a falta da legitima, & devida descarga dos partos;  mas se diverte a natureza do erro que tem começado nos cursos: por tanto animosamente mandei abrir a vea, tendo por infallivel que as camaras se aviaõ de suspender: & não me enganei; porque ao mesmo passo que as sangrias se fóraó fazendo, foram as camaras aplacando, & a febre diminuindo até que huma, & outra cousa se desvaneceo totalmente, & ficou salva, & segura de huns symptomas que sempre a ameaçàraó grande perigo.	Em 14 de Outubro de 1702. fui chamado para visitar a senhora Dona Violante Casimira Saldanha a quem Deus tinha feito mercê de dar um filho desejado com ânsia e conseguido com grande alegria; mas como as felicidades temporais sejam mui pensionadas, e cheias de sobressaltos, ao gosto do feliz nascimento se seguiu o temor, e tristeza, com umas câmaras, febre, e falta da descarga devida ao puerpério: perturbaram muito estes sintomas não só aos pais da recém nascida criança, mas aos parentes, e familiares da casa, porque tinham ouvido dizer, que câmaras sobreparto eram muito para temidas: para se desatar este nó górdio, não obstante que na visita da tarde tinha dado ordem a que pela manhã sangrassem a dita senhora, o não quiseram fazer sem que eu a visitasse primeiro, porque entenderão que os cursos era um grande impedimento para a sangria; porém como eu visse que a febre não aliviava com os cursos, conheci que eram sintomáticos, e improporcionados com a ideia da doença, procedidos de opressaõ, e angustia da natureza; a qual tomou aquele caminho errado, porque não se descarregou por onde convinha; mandei que logo logo se sangrasse no pé, porque a experiência de muitos anos me tinha ensinado, que nenhum remédio era tão eficaz, e seguro, em casos semelhantes, como as sangrias; não só porque com elas e supre a falta da legítima, e devida descarga dos partos;  mas se diverte a natureza do erro que tem começado nos cursos: portanto animosamente mandei abrir a veia, tendo por infalível que as câmaras se haviam de suspender: e não me enganei; porque ao mesmo passo que as sangrias se foram fazendo, foram as câmaras aplacando, e a febre diminuindo até que uma, e outra coisa se desvaneceu totalmente, e ficou salva, e segura de uns sintomas que sempre a ameaçaram grande perigo.	Em 14 de outubro de 1702. foi chamado para visitar a senhora Dona Violante Casimira Saldanha a quem Deus havia feito mercê de dar um filho desejado com âncora e conseguido com grande alegria; mas como as felicidades temporais foram muito pensionadas, e cheias de sobressaltos, ao gosto do feliz nascimento se seguiu o temor, e tristeza, com umas câmaras, febre, e falta da descarga devida ao puerperio: perturbaram muito estes sintomas não só aos países da recém nascida criança, mas aos patentes, e familiares da casa, porque tinham ouvido dizer, que câmaras sobre parto eram muito para temer: para se desatar este no Gordônio, não obstante que na visita da tarde havia dado ordem a que pela manhaja sangrassem a dita senhora, o não quisessem fazer sem que eu a visitasse primeiro, porque entenderaam que os cursos eram um grande impedimento para a sangria; porém como eu visse que a febre não alivia com os cursos, conheci que eram sintomáticos, e desproporcionais com a ideia da doença, procedimentos de opressão, e angústia da natureza; a qual tomou aquele caminho errado, porque não se descarregou por onde convivia; mandei que logo logo se sangrasse no pé, porque a experiência de muitos anos me havia ensinado, que nenhum remédio era tão eficaz, e seguro, em casos semelhantes, como as sangrias; não só porque com elas se supre a falta da legítima, e devida descarga dos parentes; mas se diverte a natureza do erro que tem começado nos cursos: Por isso animosamente mandei abrir a veia, tendo por infalível que as câmaras se aviam de suspender: E não me engano; porque ao mesmo passo que as sangrias se furam fazendo, foram as câmaras aplacando, e a febre diminuindo até que uma, e outra coisa se desvaneceu totalmente, e ficou salva, e segura de uns sintomas que sempre a ameaçaram grande perigo.	77.35961636546286
O fruto que desta que observaçaõ espero colhão os principiantes he, q  não se atemorizem com os cursos nas mulheres de sobre parto para deixarem de sangrar, se ouver febre, ou falta da purgaçaõ loquial; porque ainda que Galeno, (I.) & Avicenna (2.) digaõ que avendo camaras naõ sangremos; isto se entende, quando as camaras forem criticas, & indicadas da mesma doença ou capazes de vencer a enfermidade; mas quando forem symptomaticas, & taõ improporcionadas para vencer a doença, como saõ camaras para supprir apurgaçaõ dos loquios, não prohibe as sangrias, nem os varões doutos, que florecèraõ depois de Hippocrates & Galeno, as condemnaõ; antes as louvaõ muito, como se póde ver em Agostinho de Laurencio (3.) na disputa segunda fol. 51. o qual fallando das mulheres paridas, a quem saltar a purgação do parto, & lhe dão camaras, diz as seguintes palavras: As paridas, a quem falta  a purgação dos loquios, & tem camaras, se devem curar com as sangrias, tanto para supprir a falta do sangue devido ao parto, quanto para suspender as camaras symptomaticas, que danificaõ a natureza.	O fruto que desta que observação espero colham os principiantes é, que  não se atemorizem com os cursos nas mulheres de sobreparto para deixarem de sangrar, se houver febre, ou falta da purgação loquial; porque ainda que Galeno, (I.) e Avicenna (2.) digam que havendo câmaras não sangremos; isto se entende, quando as câmaras forem críticas, e indicadas da mesma doença ou capazes de vencer a enfermidade; mas quando forem sintomáticas, e tão improporcionadas para vencer a doença, como são câmaras para suprir a purgação dos lóquios, não proíbe as sangrias, nem os varões doutos, que floresceram depois de Hipócrates e Galeno, as condenam; antes as louvam muito, como se pode ver em Agostinho de Laurencio (3.) na disputa segunda fol. 51. o qual falando das mulheres paridas, a quem saltar a purgação do parto, e lhe dão câmaras, diz as seguintes palavras: As paridas, a quem falta  a purgação dos lóquios, e têm câmaras, se devem curar com as sangrias, tanto para suprir a falta do sangue devido ao parto, quanto para suspender as câmaras sintomáticas, que danificam a natureza.	O fruto que desta observação espero colhão os principiantes é, que não se temorizem com os cursos nas mulheres de sobre parto para deixarem de sangrar, se for aberto a febre, ou falta da purgação loquial; porque ainda que Galeno, (I.) e Avicenna (2) dizem que avendo câmaras não sangram; isto se entende, quando as câmaras forem críticas, e indicadas da mesma doença, ou capazes de vencer a doença; mas quando as câmaras forem foremáticas, e tão desproporcionais para vencer a doença, como são as câmaras para suprir a purgação dos loquios, não proibem as sangrias, nem os varões, que floresceram depois de Hipócrates e Galeno, condenam as sangrias; Antes as louvações muito, como se pode ver em Agostinho de Laurencio (3.) na disputa segunda fol. 51. o qual falando das mulheres paridas, a quem saltar a purgação do parto, e lhe dar camaras, diz as seguintes palavras: As paridas, a quem falta a purgação dos loquios, e tem câmaras, se devem curar com as sangrias, tanto para suprir a falta de sangue devido ao parto, quanto para suspender as câmaras sintomáticas, que danificam a natureza.	71.86103299718113
O mesmo diz Mercado (4.) pelas seguintes palavras: Todos os achaques, &  symptomas que sobrevierem às mulheres, que sobre parto sangram pouco, ou nada, se devem curar sangradoas nos pés copiosamemte, se  as forças o puderem sofrer.	O mesmo diz Mercado (4.) pelas seguintes palavras: Todos os achaques, e sintomas que sobrevierem às mulheres, que sobreparto sangram pouco, ou nada, se devem curar sangrado-as nos pés copiosamemte, se  as forças o puderem sofrer.	O mesmo diz Mercado (4.) pelas seguintes palavras: Todos os achados, e sintomas que sobrevirem às mulheres, que sobre parto sangram pouco, ou nada, se devem curar sangradoas nos pés copiosamemte, se as forças o puderem sofrer.	74.8360694348111
Zacuto Lusitano (5.) tam bem aconselha as sangrias dos pés para remedio das camaras, que tem por causa a falta da purgaçaó mensal ou loquial.	Zacuto Lusitano (5.) também aconselha as sangrias dos pés para remédio das câmaras, que têm por causa a falta da purgação mensal ou loquial.	Zacuto Lusitano (5.) também bem aconselha as sangrias dos pés para remédio das câmaras, que tem por causa a falta da purgação mensal ou loquial.	81.66920319485294
Valerio Martins (6.) refere oito paridas, a quem deraó camaras, & a todas curou com sangria dos pès, & certifica, que naó perigou alguma.	Valerio Martins (6.) refere oito paridas, a quem deram câmaras, e a todas curou com sangria dos pés, e certifica, que não perigou alguma.	Valério Martins (6.) refere oito paridas, a quem derau câmaras, e a todas curou com sangria dos pés, e certifica, que não perigou alguma.	88.27916928185881
Tambem eu posso certificar por mui seguro este modo de curar, porque depois que sou Medico, tenho livrado da morte a muitas paridas, às quaes faltou a purgaçaõ loquios, vendo juntamente febre, & copiososas camaras, & só com as sangrias as curei com felicidade, como consta pelo presente caso.	Também eu posso certificar por mui seguro este modo de curar, porque depois que sou médico, tenho livrado da morte a muitas paridas, às quais faltou a purgação lóquios, vendo juntamente febre, e copiososas câmaras, e só com as sangrias as curei com felicidade, como consta pelo presente caso.	Também eu posso certificar por muito seguro este modo de curar, porque depois que sou Médico, tenho livrado da morte a muitas paredes, às quais faltou a purgação de loquios, vendo juntamente febre, e copiosas câmaras, e só com as sangrias as curi com felicidade, como consta pelo presente caso.	70.32715783352333
A outras paridas tirei da sepultura, naõ com sangrias; mas purgandoas cinco dias depois do parto: & como razões que tive para assim o fazer, foraõ duas urgentissimas, & como quero dizer em serviço do bem commum, &  para encaminhar aos Medicos principiantes, que curaõ em terras aonde nao ha outros Medicos com quem tomem conselho em caso taõ duvidoso.	A outras paridas tirei da sepultura, não com sangrias; mas purgando-as cinco dias depois do parto: e como razões que tive para assim o fazer, foram duas urgentíssimas, e como quero dizer em serviço do bem comum, e para encaminhar aos médicos principiantes, que curam em terras aonde não há outros Médicos com quem tomem conselho em caso tão duvidoso.	A outras paredes tirei da sepultura, não com sangrias; mas purgandoas cinco dias depois do parto: e como razões que tive para assim o fazer, foram duas muito urgentes, e como quero dizer em serviço do bem comum, e para encaminhar aos Médicos principiantes, que curam em terras aonde não há outros Médicos com quem tomem conselho em caso tão duvidoso.	83.72492207923726
A primeira razão por purguei a algũas paridas (estando taõ visinhas do parto) foy, porque lhes faltava totalmente a purgaçaõ loquial, & mandandoas sangrar, para supprir com a Arte, aonde faltava a natureza; em humas sahio soro, que não tingio a agua da bacia, em outras se naõ pode fazer uma sangria por este disforme inchação dos pés, & pernas.	A primeira razão por purguei a algumas paridas (estando tão vizinhas do parto) foi, porque lhes faltava totalmente a purgação loquial, e mandando-as sangrar, para suprir com a Arte, aonde faltava a natureza; em umas saiu soro, que não tingiu a água da bacia, em outras se não pôde fazer uma sangria por este disforme inchação dos pés, e pernas.	A primeira razão por purguei a algudas paridas (estando tão visinhas do parto) foi porque lhes faltava totalmente a purgação loquial, e mandando-as sangrar, para suprir com a Arte, aonde faltava a natureza; em umas saias muito alto, que não tingio a água da bacia, em outras se não pode fazer uma sangria por esta desformada inchação dos pés, e pernas.	70.77878796027848
A segunda razaõ porque purguei (tão chegado ao parto) foy porque estas taes paridas (pelo muito barro, & depravados mantimentos que comèraõ em quanto andàraõ prenhadas) estaváo tam cheyas de cruezas, soros & viscosidades, que seria impossivel livrallas da morte sem as purgar, mayormente quando pela experiencia que o sangrador fez com a lanceta, constou que nas taes mulheres não avia sangue; mas só reynavão soros, & os humores cacochymicos, cuja verdadeira descarga se deve fazer por via de purga, & naõ de sangria, & por estas razões as purguei com felicidade.	A segunda razão porque purguei (tão chegado ao parto) foi porque estas tais paridas (pelo muito barro, e depravados mantimentos que comeram enquanto andaram prenhadas) estavam tão cheias de cruezas, soros e viscosidades, que seria impossível livrá-las da morte sem as purgar, maiormente quando pela experiência que o sangrador fez com a lanceta, constou que nas tais mulheres não havia sangue; mas só reinavam soros, e os humores cacoquímicos, cuja verdadeira descarga se deve fazer por via de purga, e não de sangria, e por estas razões as purguei com felicidade.	A segunda razão porque purguei (tão chegado ao parto) foi porque estas tais paridas (pelo muito barro, e depravados mantimentos que comem em quanto irão prenhadas) estavam lá cheias de cruezas, soros e viscosidades, que seria impossível livrá-las da morte sem as purgar, principalmente quando pela experiência que o sangrador fez com a lanceta, constou que nas tais mulheres não havia sangue; mas só viram soros, e os humores cacoquímicos, cuja verdadeira descarga se deve fazer por via de purga, e não de sangria, e por estas razões purguei com felicidade.	85.8893214247438
Nem as resoluções que tive para purgar a algumas paridas estando cinco dias depois do parto, forão tão desemparadas de padrinho, que nao tivessem em seu favor a authoridade do doutissimo Mercado, (7.) o qual fallando neste caso diz as seguintes palavras: Se a mulher sobre parto purgar pouco, ou nada, deve o Medico considerar, se na tal mulher ha mais sinaes de cruezas, &  humores cacochymicos, que enchimento de sangue, porque neste tal caso faltando a purgação do parto, ou sendo muito diminuta, ou avendo perigo urgente, deve purgar com medicamento que respeite uma natureza do humor peccante: nem deve o Medico acovardarse para dar a purga, avendo necessidade, & perigo, ainda que a mulher deite alguma migalha de purgaçaõ pela via do parto, com tanto que não seja sangue, porque se for outra qualquer casta de humor,  naõ deve ter medo de dar a purga, porque não poucas vezes temos visto, que muitas paridas morrèraõ, ou chegàraõ a grande perigo, porque os medicos medrosos naõ ousarão a purgallas, esperando a que totalmente parassem aquelles resquicios, ou pequenas nodoas da purgaçaõ,  pela qual razaõ (diz o Doutor Mercado) me parece conselho mais seguro; se a purgaçaõ loquial parecer que naõ  he bastante, receitar logo purga, porque he mais seguro purgar o humor, que for necessario para  remedio da doença, que contentandose com a pouca evacuação que que o natureza faz, dilatar o remédio, até que a natureza se deixe render aos assaltos do inimigo, ou se applique taõ tarde, que não aproveite.	Nem as resoluções que tive para purgar a algumas paridas estando cinco dias depois do parto, foram tão desamparadas de padrinho, que não tivessem em seu favor a autoridade do doutíssimo Mercado, (7.) o qual falando neste caso diz as seguintes palavras: Se a mulher sobreparto purgar pouco, ou nada, deve o médico considerar, se na tal mulher há mais sinais de cruezas, e humores cacoquímicos, que enchimento de sangue, porque neste tal caso faltando a purgação do parto, ou sendo muito diminuta, ou havendo perigo urgente, deve purgar com medicamento que respeite uma natureza do humor pecante: nem deve o médico acovardar-se para dar a purga, havendo necessidade, e perigo, ainda que a mulher deite alguma migalha de purgação pela via do parto, contanto que não seja sangue, porque se for outra qualquer casta de humor,  não deve ter medo de dar a purga, porque não poucas  vezes temos visto, que muitas paridas morreram, ou chegaram a grande perigo, porque os médicos medrosos não ousaram a purgá-las, esperando a que totalmente parassem aqueles resquícios, ou pequenas nódoas da purgação,  pela qual razão (diz o Doutor Mercado) me parece conselho mais seguro; se a purgação loquial parecer que não é bastante, receitar logo purga, porque é mais seguro purgar o humor, que for necessário para  remédio da doença, que contentando-se com a pouca evacuação que a natureza faz, dilatar o remédio, até que a natureza se deixe render aos assaltos do inimigo, ou se aplique tão tarde, que não aproveite.	Nem as resoluções que tive para purgar a algumas paredes estando cinco dias depois do parto, foram tão desempregadas de padrinho, que não tivessem em seu favor a autoridade do doutíssimo Mercado, (7) o qual falando neste caso falando diz as seguintes palavras: Se a mulher sobre parto purgar pouco, ou nada, deve o Médico considerar, se na tal mulher há mais sinais de cruezas, e humores coquímicos, que enchimento de sangue, porque neste tal caso faltando a purgação do parto, ou sendo muito diminuta, ou avendo perigo urgente, deve purgar com medicamento que respeite a natureza do humor pecador: Nem deve o Médico se cobardar para dar a purga, avendo necessidade, e perigo, ainda que a mulher deite alguma migala de purga pela via do parto, com tanto que não seja sangue, porque se for outra qualquer espécie de humor, não deve ter medo de dar a purga, porque não poucos vezes temos visto, que muitas paridas morreram, ou chegaram a grande perigo, porque os Médicos medrosos não ousarão a purgá-las, esperando a que totalmente parassem aqueles resquícios, ou pequenas nodas da purga, pela razão da qual (o Doutor Mercado) me parece mais seguro conselho; Se a purgação loquial parecer que não é bastante, receitar logo purga, porque é mais seguro purgar o humor, que for necessário para remédio da doença, que contentando-se com a pouca evacuação que que a natureza faz, dilatar o remédio, até que a natureza se deixe render aos assaltos do inimigo, ou se aplique tão tarde, que não aproveite.	76.82935994664605
ARTE DE ENFERMEIROS para assistir aos enfermos, com as advertências precisas para a applicaçaõ dos remedios.	ARTE DE ENFERMEIROS para assistir aos enfermos, com as advertências precisas para a aplicação dos remédios.	ARTÃO DE ENFERMEIROS para assistir aos enfermos, com as advertências precisas para a aplicação dos remédios.	93.91044157537529
CAPITULO I.	CAPÍTULO I.	CAPÍTULO I.	100.00000000000004
Advertencias para o Enfermeiro.	Advertências para o Enfermeiro.	Advertências para o Enfermeiro.	100.00000000000004
SE o Prelado vos eleger Enfermeiro , day-lhe logo o agradecimento de formar conceito da vossa capacidade para emprego de tanta importância, e merecimento , de cuja occupaçaõ pende a saude da alma , e corpo do enfermo , credito da nossa Religião, e instituto della.	SE o Prelado vos eleger Enfermeiro, dai-lhe logo o agradecimento de formar conceito da vossa capacidade para emprego de tanta importância, e merecimento, de cuja ocupação pende a saúde da alma, e corpo do enfermo, crédito da nossa Religião, e instituto dela.	Se o Prelado vos eleger Enfermeiro, dia-lhe o logo o agradecimento de formar conceito da vossa capacidade para emprego de tão importância, e merecimento, de cujo ocupação depende a saúde da alma, e corpo do enfermo, crédito da nossa Religião, e instituto dela.	76.18341921827279
Haveis de advertir , que o Enfermeiro , que he caritativo, considera que o que faz ao enfermo, Deos o recebe, estima , e remunera.	Haveis de advertir, que o Enfermeiro, que é caritativo, considera que o que faz ao enfermo, Deus o recebe, estima, e remunera.	Háveis de advertir, que o Enfermeiro, que é caritativo, considera que o que faz ao enfermo, Deus o recebe, estima, e remunera.	96.35749534339605
Deve haver producçaõ generica de amor entre o enfermo, e Enfermeiro ; que se a alma está mais onde ama , que onde anima , como disse Santo Agostinho; e o amor transforma o amante no amado, como disse Seneca: segue-se que mais deve padecer o Enfermeiro a impulsos da caridade , com que o ama , que o enfermo pela aptidaõ da queixa, que padece ; donde se verifica , que o enfermo, que padece , póde as queixas soffrer ; mas o Enfermeiro abrazado em amor de caridade naõ as póde tolerar ; porém fazendo o que póde, satisfaz ao que deve: applica-Ihe os remedios : dá-lhe alentos : se grita anciado, acode-lhe vigilante: naõ dorme, se o enfermo naõ socega ; e assim em perpetuo labyrinto naõ admitte tregoas ao descanço , atè que o enfermo naõ tenha alivio , em cuja acçaõ cumpre com toda a Ley de Deos.	Deve haver produção genérica de amor entre o enfermo, e Enfermeiro; que se a alma está mais onde ama, que onde anima, como disse Santo Agostinho; e o amor transforma o amante no amado, como disse Sêneca: segue-se que mais deve padecer o Enfermeiro a impulsos da caridade, com que o ama, que o enfermo pela aptidão da queixa, que padece; donde se verifica, que o enfermo, que padece, pode as queixas sofrer; mas o Enfermeiro abrasado em amor de caridade não as pode tolerar; porém fazendo o que pode, satisfaz ao que deve: aplica-lhe os remédios: dá-lhe alentos: se grita ansiado, acode-lhe vigilante: não dorme, se o enfermo não sossega; e assim em perpétuo labirinto não admite tréguas ao descanso, até que o enfermo não tenha alívio, em cuja ação cumpre com toda a Lei de Deus.	Deve haver uma produção genérica de amor entre o enfermo, e o Enfermeiro; que se a alma está mais onde ama, que onde anima, como disse Santo Agostinho; e o amor transforma o amante no amado, como disse Seneca: Segue-se que mais deve padecer o Enfermeiro a impulsos da caridade, com que o ama, que o enfermo pela aptidão da queixa, que padece; onde se verifica, que o enfermo, que padece, pode as queixas sofrer; mas o Enfermeiro abraçado em amor de caridade não as pode tolerar; porém fazendo o que puder, satisfaz ao que deve: aplicação-Os remédios: dá-lhe alentos: Se grita ancião, acode-lhe vigilante: Não dorme, se o enfermo não socega; e assim em perpétuo labirinto não admite mostrar ao repouso, até que o enfermo não tenha alívio, em cuja ação cumpre com toda a Lei de Deos.	78.69598784428857
Assim o escreveo Saõ Paulo aos Romanos, dizendo: Quem ama ao proximo , toda a Ley encheo .	Assim o escreveu São Paulo aos Romanos, dizendo: Quem ama ao próximo, toda a Lei encheu.	Assim o escreveu São Paulo aos Romanos, dizendo: Quem ama ao próximo, enche toda a Lei.	81.40844524148656
E nestas amorosas assistencias dos enfermos vos naõ haveis de queixar, mas sim louvar a Deos, como fazia o Santo Job nas suas tribulações.	E nestas amorosas assistências dos enfermos vos não haveis de queixar, mas sim louvar a Deus, como fazia o Santo Jó nas suas tribulações.	E nestas amorosas assistências dos enfermos vos não haveis de queixar, mas sim louvar a Deos, como fazia o Santo Jó nas suas tribulações.	89.85396083419644
Assim que o enfermo chegar, o recebereis com agrado , dando-lhe animo.	Assim que o enfermo chegar, o recebereis com agrado, dando-lhe ânimo.	Assim que o enfermo chegar, o recebereis com agrado, dando-lhe ânimo.	100.00000000000004
Se quando o enfermo chegar, vier com crescimento , cezaõ , ou galico , naõ usareis com estes do costume de lhe lavar os pés, (que jà sabeis se lhe beijaõ depois de lavados ) nem lhe mandareis cortar o cabeillo atè naõ estar livre deste impedimento ; mas huma, e outra cousa se lhe ha de fazer logo que esteja capaz, para que se naõ falte a esta taõ meritória acçaõ de caridade.	Se quando o enfermo chegar, vier com crescimento, sezão, ou gálico, não usareis com estes do costume de lhe lavar os pés, (que jà sabeis se lhe beijam depois de lavados) nem lhe mandareis cortar o cabelo até não estar livre deste impedimento; mas uma, e outra coisa se lhe há de fazer logo que esteja capaz, para que se não falte a esta tão meritória ação de caridade.	Se quando o enfermo chegar, vier com crescimento, sezão, ou galoco, não usareis com estes do costume de lhe lavar os pés, (que já sabeis se lhe beijam depois de lavados) nem lhe mandareis cortar o cabeiro até não estar livre deste impedimento; mas uma coisa, e outra se lhe há de fazer logo que esteja capaz, para que se não falte a esta tão meritória ação de caridade.	85.20666781558245
Depois de o deitares na cama, lhe advertireis (como he costume) se prepare para se confessar, e commungar, que he obrigaçaõ precisa da nossa Constituiçaõ; razaõ, por que os Médicos dos nossos Hospitaes vivem descançados de incorrerem na determinaçaõ do Concilio Lateranense, que o Medico sob pena de interdicto ab ingressu Ecclesiae , advirta ao enfermo , que logo se confesse ; e o Papa Saõ Pio V. que passados trez dias de enfermidade na cama, os Médicos os naõ visitem , sem primeiro estarem os enfermos confessados , e lhe constar por fé do Confessor; e que esta Constituiçaõ fosse perpetua, e permanente sem prescripçaõ.	Depois de o deitares na cama, lhe advertireis (como é costume) se prepare para se confessar, e comungar, que é obrigação precisa da nossa Constituição; razão, por que os Médicos dos nossos Hospitais vivem descansados de incorrerem na determinação do Concílio Lateranense, que o Médico sob pena de interdicto ab ingressu Ecclesiae, advirta ao enfermo, que logo se confesse; e o Papa São Pio V. que passados três dias de enfermidade na cama, os Médicos os não visitem, sem primeiro estarem os enfermos confessados, e lhe constar por fé do Confessor; e que esta Constituição fosse perpétua, e permanente sem prescrição.	Depois do deitares na cama, lhe advertireis (como é costume) se prepara para se confessar, e comunungar, que é obrigação precisa da nossa Constituição; razão, por que os Médicos dos nossos Hospitais vivem descansados de incorrerem na determinação do Concílio Lateranense, que o Médico sob pena de interdicto abressu a Ecclesiae, advirta ao enfermo, que logo se confesse; e o Papa São Pio V. que passados três dias de doença na cama, os Médicos os não visitem, sem primeiro estarem os enfermos confessados, e lhe constar por fé do Confessor; e que esta Constituição fosse perpetua, e permanente sem prescrição.	85.97182953763385
108	108	108	100.00000000000004
Todos os dias de manhã, e tarde fareis visita particular aos enfermos, principalmente aos que tiveres de mayor cuidado , para dares ao Medico informaçaõ do que lhe fizestes , e como tem passado ; porque alguns enfermos naõ sabem dar a indicaçaõ necessaria; e o Medico, quando os enfermos saõ muitos, naõ se póde lembrar do que a todos tem mandado fazer: o que vós remediais com muita facilidade, assim pela informaçaõ , que delles tendes adquirido , como pela lembrança , que na taboa da visita tendes formado, sem a qual naõ visiteis nunca com o Medico , ainda que os enfermos sejaõ poucos, que naõ he razaõ que a vossa memória seja fiadora da vida, ou saude do enfermo.	Todos os dias de manhã, e tarde fareis visita particular aos enfermos, principalmente aos que tiveres de maior cuidado, para dares ao Médico informação do que lhe fizestes, e como tem passado; porque alguns enfermos não sabem dar a indicação necessária; e o Médico, quando os enfermos são muitos, não se pode lembrar do que a todos tem mandado fazer: o que vós remediais com muita facilidade, assim pela informação, que deles tendes adquirido, como pela lembrança, que na tábua da visita tendes formado, sem a qual não visiteis nunca com o Médico, ainda que os enfermos sejam poucos, que não é razão que a vossa memória seja fiadora da vida, ou saúde do enfermo.	Todos os dias de manhã, e tarde fareis visita particular aos enfermos, principalmente aos que tiveres de maior cuidado, para dares ao Médico informação do que lhe fizestes, e como tem passado; porque alguns enfermos não sabem dar a indicação necessária; e o Médico, quando os enfermos são muitos, não se pode lembrar do que a todos tem mandado fazer: o que vós remédai com muita facilidade, assim pela informação, que alguns tendes adquirido, como pela lembrança, que na tabela da visita tendes formado, sem a qual não visitis nunca com o Médico, ainda que os enfermos sejam poucos, que não é razão para que a vossa memória seja fiadora da vida, ou salutadora do enfermo.	88.48518754133237
Os remedios , que applicares aos enfermos, sejaõ só pela vossa maõ , e a tempo ; que as medicinas dilatadas se privaõ do nome de remedio, disse Quintilliano.	Os remédios, que aplicares aos enfermos, sejam só pela vossa mão, e a tempo; que as medicinas dilatadas se privam do nome de remédio, disse Quintilliano.	Os remédios, que aplicares aos enfermos, sejam só pela vossa mão, e a tempo; que as medicinas dilatadas se privam do nome de remédio, disse Quintilliano.	100.00000000000004
Nunca deis remedio bebido sem primeiro ser mechido, e agoa ao enfermo para lavar a boca, por evitar o perjuizo de o lançar fóra.	Nunca deis remédio bebido sem primeiro ser mexido, e água ao enfermo para lavar a boca, por evitar o prejuízo de o lançar fora.	Nunca deis remédio bebido sem primeiro ser mexido, e água ao enfermo para lavar a boca, por evitar o peso de o lançar fora.	89.85396083419644
Tende muito , e muito particular cuidado nos numeros , que trazem os medicamentos , para que naõ haja equivocaçaõ na applicaçaõ delles ; e naõ só nos numeros tereis esta vigilância , mas também na cor, cheiro, e qualidade delles; porque nas boticas succede muitas vezes porem-se os numeros errados , como eu tenho varias vezes experimentado, e outros muitos Enfermeiros , o que se tem remediado com a experiencia dos remedios.	Tende muito, e muito particular cuidado nos números, que trazem os medicamentos, para que não haja equivocação na aplicação deles; e não só nos números tereis esta vigilância, mas também na cor, cheiro, e qualidade deles; porque nas boticas sucede muitas vezes porem-se os números errados, como eu tenho várias vezes experimentado, e outros muitos Enfermeiros, o que se tem remediado com a experiência dos remédios.	Tende muito, e muito particular cuidado nos números, que trazem os medicamentos, para que não haja erro na aplicação deles; e não só nos números tereis esta vigilância, mas também na cor, cheiro, e qualidade deles; porque nas boticas sucede muitas vezes porém-se os números errados, como eu tenho várias vezes experimentado, e outros muitos Enfermeiros, o que se tem remediado com a experiência dos remédios.	93.37105757245571
Naõ deis de comer ao enfermo sem terem passado duas horas depois de ter tomado algum medicamento , naõ sendo purgante ; que se for purgativo , necessita de mais tempo, conforme a qualidade delle.	Não deis de comer ao enfermo sem terem passado duas horas depois de ter tomado algum medicamento, não sendo purgante; que se for purgativo, necessita de mais tempo, conforme a qualidade dele.	Não deixe de comer ao enfermo sem terem passado duas horas depois de ter tomado algum medicamento, não sendo purgante; que se for purgativo, necessita de mais tempo, conforme a qualidade delas.	90.03522334778364
Naõ dareis medicamento algum sem terem passado quatro horas depois de o enfermo ter comido , nem lhe dareis de jantar cedo, se tiver tomado a purga tarde.	Não dareis medicamento algum sem terem passado quatro horas depois de o enfermo ter comido, nem lhe dareis de jantar cedo, se tiver tomado a purga tarde.	Não dareis nenhum remédio sem terem passado quatro horas depois que o enfermo ter comido, nem lhe dareis de jantar cedo, se tiver tomado a purga tarde.	79.18204490244929
