source	gold	translation	BLEU score
Espero de vmce, e do seu generozo animo me não falte, ao q lhe peço prostrado a seus pes,	Espero de VM e do seu generoso ânimo me não falte ao que lhe peço prostrado a seus pés.	Espero de vmce, e do seu generoso espírito me não faltar, ao que lhe peço prostrado a seus pes,	42.587446803900185
e vem a ser, q coma, q de gloria a Ds; confuzão a satanas, e espere hũ pouco, q Ds descubra meyos eta de se ver livre desa caza.	E vem a ser que coma, que dê glória a Deus, confusão a Satanás, e espere um pouco que Deus descubra meios, etc, de se ver livre dessa casa.	e vem a ser, q coma, q de glória a Ds; confusão a satãs, e espere um pouco, q Ds descubra meios e de se ver livre dessa caça.	29.415186568562728
Meu Pai.	Meu Pai.	Meu Pai.	100.00000000000004
Da boca do Rio escrevo esta a Vmce pa lhe dizer q chegando nós a ella, topamos essas Cartas do Pe Penha, e logo da outra banda ao Sergio com tudo o q havia na Fazenda.	Da boca do rio escrevo esta a VM para lhe dizer que, chegando nós a ela, topámos essas cartas do padre Penha e, logo da outra banda, ao Sérgio, com tudo o que havia na fazenda.	Da boca do Rio escrevo esta a Vmce para lhe dizer que chegando nós a ela, encontramos estas Cartas do Pe Penha, e logo da outra banda ao Sergio com tudo o que havia na Fazenda.	37.587530786181695
O Juiz lhe mandou em hũa Canoinha intimar a Portaria de S Excia e se Cazo elle não quizesse obedecer lhe dessem a vox de prezo.	O juiz lhe mandou em uma canoinha intimar à portaria de Sua Excelência e, se caso ele não quisesse obedecer, lhe dessem a voz de preso.	O Juiz lhe mandou em uma nuvem Canoinha intimar a Portária de S Excia e se Cazo ele não quizesse obedecer lhe dessem a voz de preço.	24.845293560857176
Elle foi tão insolente q não quis obedecer a nada, e tão pouco Christão q vendo se allagava a Canoinha nem ao menos quis acudir a gente, de forma q morreu afogado hũ pobre mosso chamado Gabriel, q tinha hido fazer a deligencia	Ele foi tão insolente que não quis obedecer a nada e tão pouco cristão que, vendo se alagava a canoinha, nem ao menos quis acudir a gente, de forma que morreu afogado um pobre moço chamado Gabriel que tinha ido fazer a diligência.	Ela foi tão insolente que não quis obedecer a nada, e tão pouco Cristo se alegava a Canoinha nem ao menos quis acudir a gente, de forma que morreu afogado um pobre mosso chamado Gabriel, que tinha ido fazer a deligência.	59.70741231859023
Elle leva tudo sem dar fiança, aRancou taxas, e destruhio tudo.	Ele leva tudo sem dar fiança, arrancou taxas e destruiu tudo.	Ela leva tudo sem dar fiança, a Rancão taxas, e destruiu tudo.	50.389204852596336
Em-fim fica tudo acabado.	Enfim, fica tudo acabado.	Em fim fica tudo acabado.	50.81327481546149
Por essa attestação de Retratação verá vmce o que fes Franc Aranha por induçoens de Jozé da Sa Contra D Quiteria	Por essa atestação de retratação, verá VM o que fez Francisco Aranha por induções de José da Silva contra Dona Quitéria.	Por essa atestação de Retratação verá vmce o que fez Franc Aranha por indutores de Jozé da Sa Contra D Quitéria.	19.330352837526604
Sergio aRancou da mão do homem a petição qdo lha foi intimar,	Sérgio arrancou da mão do homem a petição quando lha foi intimar.	Sergio aRancou da mão do homem a petição que foi intimar,	43.172808732956575
emfim Se S Excia não acudir a isto com pronto Remedio bem se pode consider tudo acabado.	Enfim, se Sua Excelência não acudir a isto com pronto remédio, bem se pode considerar tudo acabado.	Emfim Se S Excia não acudir a isto com pronto Remédio bem se pode considerar tudo acabado.	52.95793439307734
Elle dis q se lhe não dá de ordens de S Excia	Ele diz que se lhe não dá de ordens de Sua Excelência.	Ela diz que se lhe não dá de ordens de S. Excia.	61.153805769010226
Nós temos tido boa viajem, e já estamos livres de todo o perigo e até amenhã estamos em Caza.	Nós temos tido boa viagem e já estamos livres de todo o perigo e até amanhã estamos em casa.	Nós temos tido boa viagem, e já estamos livres de todo perigo e até agora estamos em Caza.	51.46906560381768
Mandeme por este Portador as me-ias pretas.	Mande-me por este portador as meias pretas.	Mandeme por este Portador as meias-ias pretas.	16.515821590069027
Lembrcas a todos eta	Lembranças a todos, etc.	Lembrcas a todos e	19.37692912686648
Ds Ge a Vmce eta	Deus guarde a VM, etc.	Ds Ge a Vmce e	7.16047614494885
Fo obde	Filho obediente,	Fo obde.	0.0
Miguel	Miguel	Miguel	100.00000000000004
Mto Rdo Pe e Snr	Muito reverendo padre e senhor.	Mto Rdo Pe e Snr.	9.652434877402245
Resebo a sua carta a qual me perdoe mas visto não serem os seus remedios ificazes pa a minha salvação pois so como sabe me salvaria não tem mais resposta q dizerlhe como me acho q suponho ficara satisfeito pois he o q podião esperar de semilhante negação demora e emganos com q tem Vmces tratado a minha alma	Recebo a sua carta, a qual, me perdoe mas, visto não serem os seus remédios eficazes para a minha salvação, pois só como sabe me salvaria, não tem mais resposta que dizer-lhe como me acho, que suponho ficará satisfeito, pois é o que podiam esperar de semelhante negação, demora e enganos com que têm VMs tratado a minha alma.	Recebo a sua carta a qual me perdoe mas visto não serem os seus remédios íficazes para a minha salvação pois então como sabe me salvaria não tem mais resposta q lhe dizer como me acho que suponho ficara satisfeito pois é o que podem esperar de semelhante negação demora e em vão com quem tem Vmces tratado a minha alma.	37.566914846675395
e como nem Ds nem a sua igreja e menistros podem valerme eu por ultima rezelucão digo a Vmce q renego de Ds; da sua may da trindade seus misterios sacramtos de tudo o q eles comtem como nulo e totalmte errado, por experiençia minha pois não tem poder	E, como nem Deus nem a sua igreja e ministros podem valer-me, eu por última resolução digo a VM que renego de Deus, da sua Mãe, da Trindade seus mistérios, sacramentos, de tudo o que eles contêm como nulo e totalmente errado, por experiência minha, pois não têm poder.	e como nem Ds nem a sua igreja e mestres podem valer-me eu por ultima resolução digo a Vmce q renego de Ds; da sua mão da trindade seus mistérios sacramentos de tudo o que eles contem como nulo e totalmente errado, por experiência minha pois não tem poder.	34.47422731700767
e de todo me emtrego ao demonio a quem so conheso por poderozo cuja he e a de ser sempre a minha comfição; e comunhão o q digo, e comfirmo mto em meu juizo perfeito,	E de todo me entrego ao demónio, a quem só conheço por poderoso, cuja é e há de ser sempre a minha confissão e comunhão, o que digo, e confirmo muito em meu juízo perfeito.	e de todo me emtrego ao demônio a quem sou conheso por podério cuja é e a de ser sempre a minha confição; e comunião o que digo, e comfirmo mto em meu juízo perfeito,	31.229804316214235
e nada mais tem lugar pelo q portesto ja lhe não dar emfados	E nada mais tem lugar, pelo que protesto já lhe não dar enfados.	E nada mais tem lugar pelo que porém, e lhe não dar enfados.	54.10822690539399
dos q lhe dei me peza mto mto	Dos que lhe dei, me pesa muito muito.	dos quais lhe dei me peso muito.	12.862534787413374
N S 4 de Agosto de 1745	Nossa Senhora, 4 de agosto de 1745.	N S 4 de Agosto de 1745	13.958734303905356
de huma alma q ja fica como Vmces podião esperar nas suas demoras e negasois	De uma alma que já fica como VMs podiam esperar, nas suas demoras e negações,	de uma alma que já fica como Vmces podão esperar nas suas demoras e negasois.	44.05136963304349
Franca jozepha	Francisca Josefa	Franca jozepha	0.0
Meu prozuradiçimo [...] amor	Meu prezadíssimo [...] amor,	Meu prozurradiçmo [...] amor	62.401954419369176
reçebi u mimmo das [...] tam estimadas exproçoes as quaes oni o meu peito como [...] de hum obigeto guntamente Sintindo mto u não ter podido escreverlhe	Recebi o mimo das [...] tão estimadas expressões, as quais uni ao meu peito como [...] de um objeto, juntamente sentindo muito o não ter podido escrever-lhe.	Recebi u mimmo das [...] tão estimadas exproçoes as quais oni o meu peito como [...] de um objeto guntamente Sintindo-me u não ter podido escrever-lhe.	55.36153941716783
mais não he por descudo meu	Mas não é por descuido meu.	Mas não é por descudo meu	45.48019047027906
he para mor de a minha mana porque Sempre handa descomfiada commigo i ter me osconsdido os tinteiros	É para mor de a minha mana, porque sempre anda desconfiada comigo, e ter-me escondido os tinteiros.	é para mor de a minha mana porque Sempre ande desconfiada como eu me ter ostendido os tintes.	26.886325725138438
mais agora que tive lugar cero dar resposta as suas queridas letras pois tanto as estimo i venero [...] pois basta Ser do meu iternos amores para as estimar i venerar como coiza Sua	Mas agora, que tive lugar, quero dar resposta às suas queridas letras, pois tanto as estimo e venero, [...] pois basta ser do meu eternos amores para as estimar e venerar como coisa sua.	Mas agora que tive lugar cero dar resposta às suas queridas letras pois tanto as estima e venero [...] pois basta Ser do meu iternos amores para as estimar e venerar como sua coiza.	46.87265735830062
meu querido amores não Sabe o que tem estado a minha tia de agastada do que handam dezendo la pelo comvento dehela pois ja tem as ginelas fichadas i p [...] ereçeme que nunca se habriam a un hum padre ja velho que lla hia	Meu querido amores, não sabe o que tem estado a minha tia de agastada do que andam dizendo lá pelo convento dela, pois já tem as janelas fechadas e parece-me que nunca se abriam a um padre já velho que lá ia.	meu querido amores não Sabe o que tem estado a minha tia de agastada do que tenho desendo a cabelo convento de dela pois já tem as ginelas fichadas e p [...] erecem que nunca se abriam a um padre e velho que lla hia.	39.56259643458118
hoitro dia hia a fazer huma vizita achandone eu la tambem i foi a minha prima a porta i dice que não estava sua mai em caza	Outro dia, ia a fazer uma visita, achando-me eu lá também, e foi a minha prima à porta e disse que não estava sua mãe em casa.	Tratam dia aqui a fazer uma visita achandone eu a também i foi a minha primeira a porta e digo que não estava sua mãe em caça.	29.67807579856945
i tem tudo fichado para mor dle porque heile hera hum tollo	E tem tudo fechado para mor dele, porque ele era um tolo.	i tem tudo fichado para mor dle porque toda é uma um tollo.	9.238430210261097
the u forei Antonio ja não vinha caza dela para mor dele	Até o Frei António já não vinha casa dela para mor dele.	o u forei Antonio já não vinha caza dela para mor dela.	20.78060434846712
com isto não emfado mais	Com isto não enfado mais.	Com isto não enfado mais	81.87307530779823
desta Sua umilde criada que mto lhe cer i dezeja a vida athe a morte	Desta sua humilde criada que muito lhe quer e deseja a vida até à morte,	Desta Sua humilde criada que lhe mto cer i dezeja a vida até a morte.	16.94357181593088
Maria Françisca	Maria Francisca	Maria Françisca Maria Françisca	15.97357760615681


Final score:	{'score': 39.34199797836685, 'counts': [2006, 1300, 861, 572], 'totals': [2835, 2688, 2543, 2399], 'precisions': [70.75837742504409, 48.36309523809524, 33.857648446716475, 23.843268028345143], 'bp': 0.9650010377136768, 'sys_len': 2835, 'ref_len': 2936}
