source	gold	translation	BLEU score
8º. A Serra toda se cultiva, e produs trigo, çevada, e tem algum arvorredo de azinho, cria piorno, arruda, salva, aljabão, marçella, tomilho, resmaninho, pionia, abrotea, sebolos albarrães, erva semnó, erva carroa, escabriola, gallo crista, ambretta, manjerona, e néveda; e pelas fontes avenca, erva saboeyra; e tambem erva coroa de rey, taliga, cardo arzol, cardo raateyro, cardo corredor, cardo abrelho, cardo alvacilho, lingoa de vacca, erva leyteyra, acrimância, norsa, mercuriaes, e erva azeyteyra, e erva turca, escondio. Erva barbasco, xouradinha, censaura menor, erva crina.	8º A serra toda se cultiva, e produz trigo, cevada, e tem algum arvoredo de azinho, cria piorno, arruda, salva, aljabão, marcela, tomilho, rosmaninho, peónia, abrótea, cebolas albarrãs, erva sem nó, erva caroba, escabriola, galocrista, ambreta, manjerona, e nêveda; e pelas fontes avenca, erva saboeira; e também erva coroa de rei, taliga, cardo arzol, cardo rasteiro, cardo corredor, cardo abrolho, cardo alvarinho, língua-de-vaca, erva-leiteira, agrimónia, norça, mercuriais, e erva azeiteira, erva-turca, escórdio, erva barbasco, douradinha, centáurea-menor, erva-crina.	8o A Serra toda se cultiva, produz trigo, trigo, trigo, salsa, alho, marselha, tomilho, resmaninho, pioneira, abrotea, sebolos albarrães, erva semnó, erva carroa, escabriola, gallo crista, ambretta, manjerona, e néveda; e pelas fontes avenca, erva saboeyra; e tambem erva coroa de rey, taliga, cardo arzol, cardo razo, cardo corredor, cardo abrelho, cardo alvacilho, lingoa de vacca, erva cortea, acorrência, norsa, merva, merva, e erva azeite, e erva leyca, erva.	24.5927732295468
9º Nada.	9º Nada.	9o Nada.	55.03212081491043
10º. O temperamento da serra he damiazamente frio, em algum tanto humido.	10º O temperamento da serra é demasiadamente frio, em algum tanto húmido.	O temperamento da serra é impressionantemente frio, em alguns casos tão úmido.	36.6192636299943
11º. Nella se crião ovelhas, cabras, bois, e porcos; a sua cassa são lebres, coelhos, e perdizes.	11º. Nela se criam ovelhas, cabras, bois, e porcos; a sua caça são lebres, coelhos, e perdizes.	11o. Na época, criavam-se ovelhas, cabras, bois e porcos; sua cassa eram gaivotas, coelhos e perdigãos.	22.985562284539824
12º., e 13º. Nada.	12º, e 13º nada.	12o, e 13o. Nada.	14.535768424205482
Rio 1º. O rio, que corre por esta freguezia se chama Muves6que pareçe ser vocabulo corrupto, porque o seu nome antigá- mente era Rio de Muros7, não só porque entra, e morre no Rio Guadiána junto dos muros da Villa de Jurumenha, mas tambem porque nos confins desta freguezia com a freguezia de Santo Antonio da Terrugem passa o tal rio por certo lugar, que mostra ter sido povoação antiga, em que se descobrem alicerces de alguns edificios, e ainda em hum cabeço do dito lugar se concerva hum monte, ou herdade com o nome de Castello Velho; e como quer que o rio passe junto do tal castello, e alicerces, ou muros desta antiga povoação, e morra junto dos muros da dita Villa de Jurumenha, se faz verosimil, que o seu nome he o Rio de Muros, e não de Mures, como vulgamente lhe chamão: nasce este rio da fonte dos Sapateyros, e estrada real de Elvas para Estremos, e para a Corte, pois he a tal estrada tão levantada, que ali se dividem todas as agoas; correndo as agoas da parte do Sul para Guadiana, e as agoas da parte do Norte para o Tejo: fazendo-se esta divizão em hum pequeno espaço, que como espinhaço da terra corta desta serra desde a Atalaya dos Sapateyros athe a Serra de Ossa passando entre Villa Viçoza e Borba.	Rio 1º O rio, que corre por esta freguesia se chama Mures que parece ser vocábulo corrupto, porque o seu nome antigamente era rio de Muros, não só porque entra, e morre no rio Guadiana junto dos muros da vila de Juromenha, mas também porque nos confins desta freguesia com a freguesia de Santo António da Terrugem passa o tal rio por certo lugar, que mostra ter sido povoação antiga, em que se descobrem alicerces de alguns edificios, e ainda em um cabeço do dito lugar se conserva um monte, ou herdade com o nome  de Castelo Velho; e como quer que o rio passe junto do tal castelo, e alicerces, ou muros desta antiga povoação, e morra junto dos muros da dita vila de Juromenha, se faz verosímil, que o seu nome é o rio de Muros, e não de Mures, como vulgamente lhe chamam: nasce este rio da fonte dos Sapateiros, e estrada real de Elvas para Estremoz, e para a corte, pois é a tal estrada tão levantada, que ali se dividem todas as águas; correndo as águas da parte do sul para Guadiana, e as águas da parte do norte para o Tejo: fazendo-se esta divisão em um pequeno espaço, que como espinhaço da terra corta desta serra desde a Atalaia dos Sapateiros até a serra de Ossa passando entre Vila Viçosa e Borba.	O rio que corre por esta freguesia chama-se Muves6que parece ser um vocabulário corrupto, porque seu nome antigo era Rio de Muros7, não só porque entra, e morre no Rio Guadiána junto aos dois muros da Villa de Jurumenha, mas também porque nos limita esta freguesia como uma freguesia de Santo Antonio da Terrugem passa o rio por algum lugar, que mostra ter sido uma antiga população, onde se descobrem fundamentos de alguns edifícios, e ainda em um cabeçalho do lugar se trata de um monte, ou uma herança como o nome do Castello Velho; E como quer que o rio passe junto a tal castelo, e alicerces, ou muros desta antiga população, e morra junto a dois muros da dita Villa de Jurumenha, faz-se provável que seu nome seja Rio de Muros, e não de Mures, como vulgamentemente lhe chamão: Nasce este rio da fonte dos Sapateyros, e a estrada real de Elvas para Estremos, e para Corte, pois é uma estrada tão elevada, que se divide em agoas; correndo como agoas da parte Sul para Guadiana, e como agoas da parte Norte para o Tejo: Fazendo-se esta divisão em um pequeno espaço, que como espinhaço da terra curta desta serra desde o Atalaya dos Sapateyros até a Serra de Ossa passando entre Villa Viçoza e Borba.	37.758343007196636
2º. Nasce de varias fontes, e regatos, e não corre todo o anno.	2º Nasce de várias fontes, e regatos, e não corre todo o ano.	Nasce de várias fontes, e regatas, e não corre todo o ano.	74.8705249982442
3º. Nada.	3º Nada.	3o. Nada.	31.947155212313625
4º. Nada.	4º Nada.	4o. Nada.	31.947155212313625
5º. He de curso quieto em toda a parte.	5º É de curso quieto em toda a parte.	5o. Ele de curso silencioso em todos os lados.	8.913765521398126
6º. Corre do Norte para o Sul.	6º Corre do Norte para o Sul.	6o. Correr do Norte para o Sul.	58.73949094699213
7º. Cria peyxes, pardelhos, bordallos, e bogas, e das duas primeyras especies he a mayor quantidade.	7º Cria peixes, pardelhas, bordalos, e bogas, e das duas primeiras espécies é a maior quantidade.	7o. Cria peyxes, pardelhos, bordallos e bogas, são as duas primeiras espécies em maior quantidade.	16.60599714810414
8º. Ha nelle pescarias em todo o tempo do anno; especialmente para doentes.	8º Há nele pescarias em todo o tempo do ano; especialmente para doentes.	8o. Ha nelle pescarias em todo o tempo do ano; especialmente para os doentes.	58.56596027429396
9º. As pescarias são livres.	9º As pescarias são livres.	Como pescarias são livros.	19.3576934939088
10º. Suas margés são cultivadas e em toda esta freguezia tem munto arvoredo de azinho.	10º Suas margens são cultivadas e em toda esta freguesia tem muito arvoredo de azinho.	Os seus margens são cultivados e em toda esta paróquia tem um monte de árvores de azedo.	17.694975149532556
11º. Nada.	11º Nada.	11o. Nada.	31.947155212313625
12º. Vay respondido no 1º. artigo.	12º Vai respondido no 1º artigo.	12o. Vay respondido no 1o artigo.	15.619699684601276
13º. Morre em o Rio Guadiana, em que entra pela parte de sima junto dos muros da Villa de Jurumenha.	13º Morre em o rio Guadiana, em que entra pela parte de cima junto dos muros da vila de Juromenha.	13o Morreu no rio Guadiana, no qual entra através da parte de concreto junto às duas muralhas da Villa de Jurumenha.	9.165852474742525
14º. Nada.	14º Nada.	14o. Nada.	31.947155212313625
15º. Tem huma ponte de cantaria na estrada que vay da Villa de Jurumenha para a cidade de Elvas: e nesta freguezia lhe costumão os lavradores fazer pontes pao, ou minhoteyras para passarem os gados a comer as pastagens de suas herdades.	15º Tem uma ponte de cantaria na estrada que vai da vila de Juromenha para a cidade de Elvas: E nesta freguesia lhe costumam os lavradores fazer pontes de pau, ou minhoteiras para passarem os gados a comer as pastagens de suas herdades.	Tem uma ponte de cantaria na estrada que vai da Villa de Jurumenha para a cidade de Elvas: nesta freguesia é costume que os agricultores façam pontes para eles, ou minhoteiras para passar os bovinos a comer como pastagens de suas herdades.	45.51575906547292
16º. Tem seis engenhos, ou moinhos com exercicio; e hum, que he de el Rey meu Senhor, chamado moinho do Pintado / nome de seo inventor / se acha totalmente cahido, e era hum dos engenhos mais fortes, e mais valentes, que havia em todo o rio; porque esta no alto de huma roxa, em a qual com munta facilidade abrio seo inventor huma fenda, e fabricou moinho em tal altura, que com a agoa, que delle cahe, podia fazer moer huma asenha antes de chegar ao centro, ou estado das agoas do mesmo rio, como ja em outro tempo teve, e estão levantadas parte das paredes della.	16º Tem seis engenhos, ou moinhos com exercício; e um, que é de El-Rei meu Senhor, chamado moinho do Pintado (nome de seu inventor) se acha totalmente caído, e era um dos engenhos mais fortes, e mais valentes, que havia em todo o rio; porque está no alto de uma rocha, em a qual com muita facilidade abriu seu inventor uma fenda, e fabricou o moinho em tal altura, que com a água, que dele cai, podia fazer moer uma azenha antes de chegar ao centro, ou estado das águas do mesmo rio, como já em outro tempo teve, e estão levantadas parte das paredes dela.	Tem seis engenhos, ou moinhos com exercício; e hum, que o meu Senhor, chamado de moinho do Pintado / nome de seo inventor / se acha totalmente cahido, e era hum dos engenhos mais fortes, e mais valentes, que havia em todo o rio; porque esta é no alto de hum roxa, em que com uma facilidade abrio se inventor humano fenda, e fabricou moinho a tal altura, que como um agoa, que das caheiras, poderia fazer moer humano assenha antes de chegar ao centro, ou estado das agoas do mesmo rio, como já em outro tempo teve, e são levantados parte das paredes da da.	49.04083982542219
17º. Nada.	17º Nada.	17o. Nada.	31.947155212313625
18º. As agoas são livres, porem não se pode uzar dellas por serem altas as barrancas do rio.	18º As águas são livres, porém não se pode usar delas por serem altas as barrancas do rio.	Como agoas são livros, porém não se pode usar delas por serem altas como barrancas do rio.	59.509221134368715
19º. Tem duas legoas e meya de comprimento; e passa huma legoa distante de Villa Boim; e morre passando pelos muros de Jurumenha, como fica dicto.	19º Tem duas léguas e meia de comprimento; e passa uma légua distante de Vila Boim; e morre passando pelos muros de Juromenha, como fica dito.	Tem duas leguas e meio comprimento; passa por uma leguas distantes de Villa Boim; morre atravessando os muros de Jurumenha, como é dito.	6.637438546323952
20º. Nada.	20º Nada.	20o. Nada.	31.947155212313625
He a noticia que pude alcançar, e assim o certifico a Vossa Excelencia Reverendissima que Deos Nosso Senhor guarde.	É a notícia que pude alcançar, e assim o certifico a Vossa Excelência Reverendíssima que Deus Nosso Senhor guarde.	É uma notícia que consegui alcançar, e assim certifico a Vossa Excelência Reverendissima que os Deos Nosso Senhor guardam.	28.59229125679312
Freguezia de Nossa Senhora das Ciladas do termo de Villa Viçoza. 2 de Mayo de 1758.	Freguesia de Nossa Senhora das Ciladas do termo de Vila Viçosa 2 de Maio de 1758.	Freguezia de Nossa Senhora das Ciladas do termo de Villa Viçoza. 2 de maio de 1758.	49.89070972910272
O ParochoManoel Roiz da Silva.	O pároco Manuel Rodrigues da Silva	O ParochoManoel Roiz da Silva.	17.965205598154213
Excelentissimo e Reverendissimo Senhor de Vila Viçoza Conceição Matriz Recebi a ordem circular de Vossa Excelencia e Reverendissima com hûa minuta impreça para na forma da ordem de Magestade expedida pela Secretaria de Estado dos Negocios do Reino informar varios quezitos contheudos na mesma minuta, e em observancia da ordem do mesmo Senhor e da de Vossa Excelencia Reverendissima que ambas cordealmente dezejo inteyramente executar nas seguintes respostas direy quanto pude descubrir na diligencia que me foy possivel fazer no pouco tempo que me deyxou vago este meu meu assaz laboriozo emprego.	Excelentíssimo e Reverendíssimo Senhor Vila Viçosa Conceição Matriz Recebi a ordem circular de Vossa Excelência e Reverendíssima com uma minuta impressa para na forma da ordem de Majestade expedida pela Secretaria de Estado dos Negócios do Reino informar vários quesitos conteúdos na mesma minuta, e em observância da ordem do mesmo Senhor e da de Vossa Excelência Reverendíssima que ambas cordialmente desejo inteiramente executar nas seguintes respostas direi quanto pude descobrir na diligência que me foi possível fazer no pouco tempo que me deixou vago este meu assaz laborioso emprego.	Excelente e Reverendo Senhor de Vila Viçoza Conceição Matriz Recebe a ordem circular de Vossa Excelência e Reverendo Minha Com a Minha Minha Minha com a Minha Minha para que, na forma da ordem de Magistade expedida pela Secretária de Estado dos Negócios do Reino, informe vários assuntos contundentes no mesmo minuto, e em cumprimento à ordem do mesmo Senhor e da Vossa Excelência Reverendo Minha que ambos cordealmente desejam executar inteiramente as seguintes respostas, dizendo o quanto pude descobrir e diligência que eu poderia fazer no breve tempo que eu me desse este meu trabalho de trabalho.	24.792381047896193
Ao 1º - He esta Villa Viçoza da Provincia do Alentejo do Arcebispado de Evora, e Cabeça de Comarca.	Ao 1º - É esta Vila Viçosa da província do Alentejo do Arcebispado de Évora, e cabeça de comarca.	Ao 1o - Esta é a Villa Viceroy da Província do Alentejo do Arcebispado de Evora, e a Cabeça de Comarca.	20.287366424876
Ao 2º - He de Serenissima Caza de Bargança que hoje administra a nossa amabilissima Princeza a Senhora Dona Maria, Francisca, Izabel ,Jozefa, Antonia, Getrudes, Ritta, Joanna tambem degnissima Princeza do Brazil, e Duqueza de Bargança Senhora Nossa, a quem Deos Nosso Senhor prospere muitos annos de vida para consolaçaõ dos seus portuguezes.	Ao 2º - É de Sereníssima Casa de Bragança que hoje administra a nossa amabilíssima Princesa a Senhora Dona Maria, Francisca, Isabel, Josefa, Antónia, Gertrudes, Rita, Joana também digníssima Princesa do Brasil, e Duquesa de Bragança Senhora Nossa, a quem Deus Nosso Senhor prospere muitos anos de vida para consolação dos seus portugueses.	Ao 2o - Ele de Serenissima Caza de Bargança que hoje administra nossa amabilíssima Princesa a Dona Maria, Francisca, Izabel,Josefa, Antonia, Getrudes, Ritta, Joanna tamben degnissima Princesa do Brasil, e a Duquesa de Bargança Senhora Nossa, a quem Nosso Senhor abençoar muitos anos de vida para consolar seus portugueses.	33.76958124632903
Ao 3º - Rezervando para o Reverendo Prior da freguezia de São Bartholomeu apresente que lhe pertence desta Villa; tem esta minha Parochia, segundo consta do meu rol da confiçaõ quinhentos, e secenta, e sinco fogos: a saber quatro centos e quatro dentro da Villa, e cento e doze no campo, e quarenta e nove que contem a cidadella do Castello; e entodos se contaõ mil sepcentas, sincoenta, e huma pessoas de sacramento.	Ao 3º - Reservando para o Reverendo Prior da freguesia de São Bartolomeu a presente que lhe pertence desta vila; tem esta minha paróquia, segundo consta do meu rol da confissão quinhentos, e sessenta, e cinco fogos: a saber quatro centos e quatro dentro da vila, e cento e doze no campo, e quarenta e nove que contém a cidadela do castelo; e em todos se contam mil setecentas, cinquenta, e uma pessoas de sacramento.	Ao 3o - Reservando para o Reverendo Prior da freguesia de São Bartolomeu que pertence a esta Villa; tem esta minha Paróquia, segundo consta do meu papel da confissão quinhentos, e setenta, e cinco fogos: quatro centos e quatro dentro da Villa, e cento e doze no campo, e quarenta e nove contendo a cidadela do Castello; e todos contam mil setenta, cinqüenta, e são pessoas de sacramento.	50.71884642113276
Ao 4º - Está esta Villa situada em hũ val que comprehende a mayor parte da povoaçaõ, e em dous montes, hũ que lhe fica da parte do Poente, e outro ao Nascente, e deste se descobre Villa Boim, que dista tres legoas, a Villa de Jeromenha a mesma destancia, e de Olivença sinco legoas.	Ao 4º - Está esta vila situada em um vale que compreende a maior parte da povoação, e em dois montes, um que lhe fica da parte do poente, e outro ao nascente, e deste se descobre Vila Boim, que dista três léguas, a vila de Juromenha a mesma distância, e de Olivença cinco léguas.	Ao 4o - Esta Villa está situada no vale que compreende a maior parte da população, e em dois montes, que fica a partir do Poente, e outro ao Nascente, e deste se descobre Villa Boim, que distância três legoas, a Villa de Jeromenha a mesma distância, e de Olivença sinco legoas.	38.833479997014926
Ao 5º - Tem no seu termo a freguezia de Nossa Senhora das Siladas, São Romaõ, Santa Catarina de Pardaes, e parte da aldea de Bemcatel, cuja freguezia que he de Santa Anna pertence á Villa de Estremos, e o numero dos freguezes, e fogos daraõ conta os seus Parochos, aos quaes, me consta, se lhe o intimou a mesma ordem.	Ao 5º - Tem no seu termo a freguesia de Nossa Senhora das Ciladas, São Romão, Santa Catarina de Pardais, e parte da aldeia de Bencatel, cuja freguesia que é de Santa Ana pertence à vila de Estremoz, e o número dos fregueses, e fogos darão conta os seus párocos, aos quais, me consta, se lhe o intimou a mesma ordem.	Ao 5o - Tem no seu termo a freguesia de Nossa Senhora das Siladas, São Romaõ, Santa Catarina de Pardaes, e parte da aldeia de Bemcatel, cuja freguesia que é Santa Anna pertence à Villa de Estremos, e o número dos freguesios, e fogos darão conta de seus Paróquios, aos quaes, me consta, se lhe intimou a mesma ordem.	52.25276448530931
Ao 6º - Está a Igreja desta Matriz edeficada na cidadela de Castelo desta Villa.	Ao 6º - Está a igreja desta matriz edificada na cidadela de castelo desta vila.	Ao 6o - Está a Igreja desta Matriz edificada pela cidadela de Castelo desta Villa.	13.612947115348515
Ao 7º - He o seu orago a Sanctissima Virgem Senhora Da Conceyçaõ padroeyra deste Reino por ser jurada em Corte e elleyta como tal, pelo Senhor Rey Dom Joaõ 4º da glorioza memoria no sesto anno do seu reynado com certo fundo annual que lhe tributou e acrescentou a grande zelo, e devoçaõ do Senhor Rey Dom Joaõ o 5º que lhe tem em gloria.	Ao 7º - É o seu orago a Santíssima Virgem Senhora da Conceição padroeira deste Reino por ser jurada em Corte e eleita como tal, pelo Senhor Rei Dom João 4º da gloriosa memória no sexto ano do seu reinado com certo fundo anual que lhe tributou e acrescentou o grande zelo, e devoção do Senhor Rei Dom João o 5º que lhe tem em glória.	Ao 7o - Ele orou a Santíssima Virgem Senhora Da Conceyçao padroeira deste Reino por ser jurada em Corte e eleita como tal, pelo Senhor Rei Dom João IV da gloriosa memória no sexto ano de seu reinado como um certo fundo anual que lhe tributou e acrescentou grande zelo, e devoção ao Senhor Rei Dom João V que lhe tem em glória.	60.32390305603677
Altares tem o altar mor, que he da mesma Senhora e pela parte do Evangelho se segue a Cappella do Sanctissimo Sacramento, que he muito primoroza fee dada com húa muito bemfeyta grande de ferro, a esta se segue a Cappella de Sanctissima Trindade que tem Terceyraria e logo a Cappella do Gloriozo São Joze espozo da Senhora.	Altares tem o altar-mor, que é da mesma Senhora e pela parte do Evangelho se segue a capela do Santíssimo Sacramento, que é muito primorosa fechada com uma muito bem-feita grade de ferro, a esta se segue a capela de Santíssima Trindade que tem Terceiraria e logo a capela do glorioso São José esposo da Senhora.	Os altares tem o altar mor, que ele mesma Senhora e por parte do Evangelho segue a Capela do Sanctissimo Sacramento, que ele muito primoroza fe dada com uma grande madeira de ferro bemfeita, a esta segue a Capela de Sanctissima Trindade que tem Terceyraria e logotipo a Capela do Gloriozo São Joze espozo da Senhora.	11.430687270629004
Da parte da Epistola a Cappella do Sancto nome de Jezus e a esta se segue a do Princepe dos Appostolos, São Pedro e todas tem confrades.	Da parte da Epístola a capela do Santo nome de Jesus e a esta se segue a do Príncipe dos Apóstolos, São Pedro e todas têm confrades.	A parte da Epístola é a Capela do Santo Nome de Jesus e a parte é seguida pelo Príncipe dos Apóstolos, São Pedro e todas as suas irmãs.	37.73656939703193
He de tres naves que devidem quatro magestozas colunas por cada lado.	É de três naves que dividem quatro majestosas colunas por cada lado.	Três naves que dividem quatro colunas magestosas por cada lado.	40.292759186936564
Confrarias.	Confrarias.	Confrarias.	100.00000000000004
Tem as já dittas, e de mays a Confraria Real de Nossa Senhora da Conceyçaõ que consta taõ somente de Juiz, Escrivaõ, e Thezoureyro ecclesiastico, que saõ vitalicios, e elleytos por El Rey Nosso Senhor como proctetor daquela confraria.	Tem as já ditas, e de mais a Confraria Real de Nossa Senhora da Conceição que consta tão somente de juiz, escrivão, e tesoureiro eclesiástico, que são vitalícios, e eleitos por El-Rei Nosso Senhor como protetor daquela confraria.	Tem como dittas, e de maio a Confraria Real de Nossa Senhora da Conceição que consiste apenas de Juiz, Escrivaão, e Thezoureyro ecclesiastico, que são vitalicios, e elleitos por El Rey Nosso Senhor como protetor daquela confraternidade.	35.236694717212735
Tem a mesma Senhora outra mays confraria chamada a dos Escravos, cuja meza se compoem de doze da primeyra qualidade e tambem vitalicios.	Tem a mesma Senhora outra mais confraria chamada a dos Escravos, cuja mesa se compõe de doze da primeira qualidade e também vitalícios.	Tem a mesma Senhora outra que pode ter a sua confraria chamada dos Escravos, cuja mesa é composta por doze de primas de qualidade e vitalicios.	30.62049088236489
Tem a confraria do Sanctissimo Sacramento, e dos livros antigos da mesma consta que todos os Serenissimos Duques de Bargança sempre serviraõ ao Sanctissimo no emprego de Juiz daquela confraria naõ permitido que outra alguã pessoa occupasse aquele cargo de que tanto deprezavaõ; E na Caza do Despacho da mesma confraria se acha ainda de prezente hũ letreyro com letras douradas em hũa bemfeyta targe que diz “O Duque de Bargança Proctetor da Caza de Nossa Senhora”.	Tem a confraria do Santíssimo Sacramento, e dos livros antigos da mesma consta que todos os Sereníssimos Duques de Bragança sempre serviram ao Santíssimo no emprego de juiz daquela confraria não permitido que outra alguma pessoa ocupasse aquele cargo de que tanto se privavam; e na Casa do Despacho da mesma confraria se acha ainda de presente um letreiro com letras douradas em uma bem-feita tarja que diz O Duque de Bragança protetor da Casa de Nossa Senhora.	Tem a confraria do Sanctissimo Sacramento, e dois livros antigos da mesma constam que todos os Serenissimos Duques de Bargança sempre servirão ao Sanctissimo no emprego de Juiz da mesma confraria e não permitirá que outra pessoa ocupasse aquele cargo de que tanto despreza; E na Caza do Despacho da mesma confraria ainda há presentes letras de ouro com letras em ouro em uma placa bem bem feita que diz: O Duque de Bargança Proteitor da Caza de Nossa Senhora.	28.138386621047786
Ao 8º - He o seu orago digo he o seu Parocho Prior, he da apprezentaçaõ de Sua Magestade como governador, e perpetuo administrador que he do Mestrado, e Ordem de São Bento de Aviz, he cabeça de Comenda, e entrou na Ordem na era de 1335 Anno do nascimento de Christo 1297, sendo Gram Mestre da Ordem Dom Frey Lourenço Affonso, a quem, e a toda ordem fez merce remuneratoria in perpetuum El Rey Dom Diniz com sua espoza a Senhora Sancta Izabel e Infantes seus filhos Dom Affonso, e Dona Constança em cortes celebradas na Villa de Santarem em dous do mez de Mayo do refferido anno, em cuja remuneratoria doaçaõ deu á Ordem todo a dereyto, Padroado da Igreja desta Matriz com todas as mays fundadas no termo desta Villa como dentro da mesma, e que se fundassem pelos tempos, e annos vindouros, como tudo consta do instromento authentico, que se conserva no Cartorio desta Igreja, extrahido do livro 2º das Doaçoes de El Rey Dom Diniz, que está no primeyro armario da Caza da Coroa fl. 133 na Torre do Tombo da Corte, e Cidade de Lisboa.	Ao 8º - É o seu orago digo é o seu Pároco Prior, é da apresentação de Sua Majestade como governador, e perpétuo administrador que é do Mestrado, e Ordem de São Bento de Avis, é cabeça de comenda, e entrou na Ordem na era de 1335 ano do nascimento de Cristo 1297, sendo Grão Mestre da Ordem Dom Frei Lourenço Afonso, a quem, e a toda ordem fez mercê remuneratória in perpetuum El-Rei Dom Dinis com sua esposa a Senhora Santa Isabel e Infantes seus filhos Dom Afonso, e Dona Constança em cortes celebradas na vila de Santarém em dois do mês de maio do referido ano, em cuja remuneratória doação deu à ordem todo a direito, padroado da igreja desta matriz com todas as mais fundadas no termo desta vila como dentro da mesma, e que se fundassem pelos tempos, e anos vindouros, como tudo consta do instrumento autêntico, que se conserva no cartório desta igreja, extraído do livro 2º das doações de El-Rei Dom Dinis, que está no primeiro armário da Casa da Coroa fl. 133 na Torre do Tombo da Corte, e cidade de Lisboa.	Ao 8o - Ele, seu orago digo ele ou seu Parocho Prior, ele dá a apreciação de Sua Majestade como governador, e perpétuo administrador que ele faz Mestrado, e Ordem de São Bento de Aviz, ele cabeça de Comenda, e entrou na Ordem na era de 1335 Ano do nascimento de Christo 1297, sendo Gram Mestre da Ordem Dom Frey Lourenço Affonso, a quem, e a toda ordem fez mercê remunerativo em perpetuo El Rey Dom Diniz com sua esposa a Senhora Sancta Isabel e Infantes filhos Dom Affonso, e Dona Constança em cortes celebrated em dois de Santarem em do meio de maio do reffer, em cuja remuneração Villa Ordemãs deu o seu direito a todos os anos, Padroado da Igreja desta Matriz com todos os meios fundados no termo desta Villa como dentro dela, e que se fundam nos tempos e anos seguintes, como tudo consiste no instrumento autêntico, que se conserva no Cartório desta Igreja, extraído do livro 2o das Doações de El Rey Dom Diniz, que está no primeiro armário da Caza da Coroa fl. 133 na Torre do Tombo da Corte, e da Cidade de Lisboa.	41.052952095518556
Ao 9º - Tem dous benefficiados curados coadjutores, que ambos saõ tambem freyres da mesma ordem, e da mesma apprezentaçaõ que o Prior.	Ao 9º - Tem dois beneficiados curados coadjutores, que ambos são também freires da mesma ordem, e da mesma apresentação que o prior.	Ao 9o - Tem dois beneficiados curados coadjutores, que ambos são freyres da mesma ordem, e da mesma apreciação que o Prior.	60.59985815633343
Ao 10º - Tem esta Villa seys Conventos, trez de religiozos, e trez de religiozas.	Ao 10º - Tem esta vila seis conventos, três de religiosos, e três de religiosas.	Ao 10o - Tem esta Villa seys Conventos, três religiozos, e três religiozas.	16.232485867016514
Tem mays Caza Profeça dos Padres da Companhia de Jezuz fundada pelo ardentissimo e catholico zelo do Serenissimo Senhor Dom Theodozio Duque da Bargança, e o mays que aqui pertence dirá o Reverendo Prior da Igreja de São Bartholomeu por estar esta regia caza no destricto da sua Parochia, os que nesta minha se achaõ ao prezente he o Convento dos Eremitas Calçados de Santo Agostinho, cuja cappella mor, e cruzeyro daquela magnifica Igreja, he do Padroado dos Serenissimos Duques de Bargança que se diz fundaram, huma e outra couza; na cappella mor se achaõ seys lustrozos cllausoleos de finissima pedra, trez por cada hú[m] dos lados; e dous no mesmo cruzeyro com a mesma forma, e pedra, e todos jazigos dos referidos Serenissimos Senhores.	Tem mais Casa Professa dos padres da Companhia de Jesus fundada pelo ardentíssimo e católico zelo do Sereníssimo Senhor Dom Teodósio Duque da Bragança, e o mais que aqui pertence dirá o reverendo prior da igreja de São Bartolomeu por estar esta régia casa no distrito da sua paróquia, os que nesta minha se acham ao presente é o Convento dos Eremitas Calçados de Santo Agostinho, cuja capela-mor, e cruzeiro daquela magnífica igreja, é do Padroado dos Sereníssimos Duques de Bragança que se diz fundaram, uma e outra cousa; na capela-mor se acham seis lustrosos mausoléus de finíssima pedra, três por cada um dos lados; e dois no mesmo cruzeiro com a mesma forma, e pedra, e todos jazigos dos referidos Sereníssimos Senhores.	Tem o nome de Caza Profeta dos Padres da Companhia de Jesus, fundada pelo ardentissimo e católico zelo do Serenissimo Senhor Dom Theodozio Duque da Bargança, e o nome de quem aqui pertence diz o Reverendo Prior da Igreja de São Bartolomeu por estar esta regia caza no destricto da sua Paróquia, que nesta minha casa se encontra no presente Convento dos Eremitas Calçados de Santo Agostinho, cuja capela morinho, o cruzeiro daquela magnífica Igreja, o Padroado dos Serenissimos Duques de Bargança que se diz fundaram, humaram e outra couza; na capela morro se encontra um lustos clusos de pedra finíssima, trinta por cada dois larozmos; E dous no mesmo cruzeyro com a mesma forma, e pedra, e todos jazigos dos referidos Serenissimos Senhores.	32.2957871244216
He mays o Convento dos Religiozos de São Francisco da Provincia da Piedade, que tambem foy fundado pelos mesmos Serenissimos Senhores Duques Padroeyros.	É mais o Convento dos Religiosos de São Francisco da Província da Piedade, que também foi fundado pelos mesmos Sereníssimos Senhores Duques padroeiros.	Ele pode ser o Convento dos Religiosos de São Francisco da Província da Piedade, que também foi fundado pelos mesmos Serenissimos Senhores Duques Padroeyros.	70.91084355894957
