source	gold	translation	BLEU score
e vem a ser, q coma, q de gloria a Ds; confuzão a satanas, e espere hũ pouco, q Ds descubra meyos eta de se ver livre desa caza.	E vem a ser que coma, que dê glória a Deus, confusão a Satanás, e espere um pouco que Deus descubra meios, etc, de se ver livre dessa casa.	e vem a ser, q coma, q de glória a Ds; confusão a satanás, e espere um pouco, que Ds descubra como se livrar dessa caçada.	19.34885758625304
Meu Pai.	Meu Pai.	Meu pai.	34.66806371753173
Da boca do Rio escrevo esta a Vmce pa lhe dizer q chegando nós a ella, topamos essas Cartas do Pe Penha, e logo da outra banda ao Sergio com tudo o q havia na Fazenda.	Da boca do rio escrevo esta a VM para lhe dizer que, chegando nós a ela, topámos essas cartas do padre Penha e, logo da outra banda, ao Sérgio, com tudo o que havia na fazenda.	Da boca do Rio escrevo esta a Vmce para dizer-lhe q chegando nós a ela, encontramos essas Cartas do Pe Penha, e logo da outra banda ao Sergio com tudo o que havia na Fazenda.	32.63708059620614
O Juiz lhe mandou em hũa Canoinha intimar a Portaria de S Excia e se Cazo elle não quizesse obedecer lhe dessem a vox de prezo.	O juiz lhe mandou em uma canoinha intimar à portaria de Sua Excelência e, se caso ele não quisesse obedecer, lhe dessem a voz de preso.	O Juiz mandou-lhe em ha Canoinha intimar a Portaria de S. Excia e se Cazo ela não quisesse obedecer lhe dariam a vox de preço.	6.921397405603303
Elle foi tão insolente q não quis obedecer a nada, e tão pouco Christão q vendo se allagava a Canoinha nem ao menos quis acudir a gente, de forma q morreu afogado hũ pobre mosso chamado Gabriel, q tinha hido fazer a deligencia	Ele foi tão insolente que não quis obedecer a nada e tão pouco cristão que, vendo se alagava a canoinha, nem ao menos quis acudir a gente, de forma que morreu afogado um pobre moço chamado Gabriel que tinha ido fazer a diligência.	Elle foi tão insolente q não quis obedecer a nada, e tão pouco Christão q vendo se inundava a Canoinha nem ao menos quis ir a nós, de forma q morreu afogado h pobre mosso chamado Gabriel, q tinha feito a deligência	22.976057980690936
Elle leva tudo sem dar fiança, aRancou taxas, e destruhio tudo.	Ele leva tudo sem dar fiança, arrancou taxas e destruiu tudo.	Elle leva tudo sem fiança, cobra taxas, e destruiu tudo.	32.00286101270288
Em-fim fica tudo acabado.	Enfim, fica tudo acabado.	No fim, está tudo acabado.	26.269098944241588
Por essa attestação de Retratação verá vmce o que fes Franc Aranha por induçoens de Jozé da Sa Contra D Quiteria	Por essa atestação de retratação, verá VM o que fez Francisco Aranha por induções de José da Silva contra Dona Quitéria.	Por esse atestado de retratação você verá o que Franc Aranha faz por induções de Jozé de Sa Contra D Quiteria.	10.110173740732797
Sergio aRancou da mão do homem a petição qdo lha foi intimar,	Sérgio arrancou da mão do homem a petição quando lha foi intimar.	Sergio arrancou da mão do homem a petição que lhe foi intimada,	48.63383168079942
emfim Se S Excia não acudir a isto com pronto Remedio bem se pode consider tudo acabado.	Enfim, se Sua Excelência não acudir a isto com pronto remédio, bem se pode considerar tudo acabado.	Enfim, se S. Excia não recorrer a isto com pronto Remédio bem se pode considerar tudo acabado.	48.81010344921758
Elle dis q se lhe não dá de ordens de S Excia	Ele diz que se lhe não dá de ordens de Sua Excelência.	Elle diz que não dá ordens de S. Excia.	11.24963413714218
Nós temos tido boa viajem, e já estamos livres de todo o perigo e até amenhã estamos em Caza.	Nós temos tido boa viagem e já estamos livres de todo o perigo e até amanhã estamos em casa.	Tivemos boa viagem, e já estamos livres de todo perigo e até amanhã estamos em Caça.	51.27942962306982
Mandeme por este Portador as me-ias pretas.	Mande-me por este portador as meias pretas.	Envie-me as minhas pretas por este Portador.	13.888095170058955
Lembrcas a todos eta	Lembranças a todos, etc.	Lembra-se de todos, eta.	17.965205598154213
Ds Ge a Vmce eta	Deus guarde a VM, etc.	Ds Ge a Vmce	7.545383788761362
Fo obde	Filho obediente,	Fo obde	0.0
Miguel	Miguel	Miguel	100.00000000000004
Mto Rdo Pe e Snr	Muito reverendo padre e senhor.	Mto Rdo Pe e Snr	8.745825313180626
Resebo a sua carta a qual me perdoe mas visto não serem os seus remedios ificazes pa a minha salvação pois so como sabe me salvaria não tem mais resposta q dizerlhe como me acho q suponho ficara satisfeito pois he o q podião esperar de semilhante negação demora e emganos com q tem Vmces tratado a minha alma	Recebo a sua carta, a qual, me perdoe mas, visto não serem os seus remédios eficazes para a minha salvação, pois só como sabe me salvaria, não tem mais resposta que dizer-lhe como me acho, que suponho ficará satisfeito, pois é o que podiam esperar de semelhante negação, demora e enganos com que têm VMs tratado a minha alma.	Recebo sua carta que me perdoa, mas visto que não são seus remédios eficazes para minha salvação, pois só como sabe me salvaria não tem mais resposta q lhe dizer como acho que ficaria satisfeito, pois tenho o q pode esperar de semi-negação demora e enganos com q tem Vmces tratado minha alma.	28.5668609889914
e como nem Ds nem a sua igreja e menistros podem valerme eu por ultima rezelucão digo a Vmce q renego de Ds; da sua may da trindade seus misterios sacramtos de tudo o q eles comtem como nulo e totalmte errado, por experiençia minha pois não tem poder	E, como nem Deus nem a sua igreja e ministros podem valer-me, eu por última resolução digo a VM que renego de Deus, da sua Mãe, da Trindade seus mistérios, sacramentos, de tudo o que eles contêm como nulo e totalmente errado, por experiência minha, pois não têm poder.	e como nem Ds nem sua igreja e ministros podem me valer por última vez digo a Vmce q renego de Ds; de sua may da trindade seus mistérios sacramtos de tudo o que eles contam como nulo e totalmte errado, por experiência minha pois não tem poder	24.97765304815034
e de todo me emtrego ao demonio a quem so conheso por poderozo cuja he e a de ser sempre a minha comfição; e comunhão o q digo, e comfirmo mto em meu juizo perfeito,	E de todo me entrego ao demónio, a quem só conheço por poderoso, cuja é e há de ser sempre a minha confissão e comunhão, o que digo, e confirmo muito em meu juízo perfeito.	e de tudo me entrego ao demônio a quem sou conhecido por poder cuja eu tenho e a de ser sempre minha concepção; e comunhão o que digo, e confirmo mto em meu juízo perfeito,	27.271804425850796
e nada mais tem lugar pelo q portesto ja lhe não dar emfados	E nada mais tem lugar, pelo que protesto já lhe não dar enfados.	e nada mais tem lugar pelo que você já não o irrita.	21.82173450212568
dos q lhe dei me peza mto mto	Dos que lhe dei, me pesa muito muito.	Eu lhe dei um pedaço de mim mesmo.	9.442944296079734
N S 4 de Agosto de 1745	Nossa Senhora, 4 de agosto de 1745.	NS 4 DE AGOSTO DE 1745	5.854497694024015
de huma alma q ja fica como Vmces podião esperar nas suas demoras e negasois	De uma alma que já fica como VMs podiam esperar, nas suas demoras e negações,	de uma alma que já fica como Vmces pode esperar em seus atrasos e negáveis	30.448675453278828
Franca jozepha	Francisca Josefa	Franca jozepha	0.0
Meu prozuradiçimo [...] amor	Meu prezadíssimo [...] amor,	Meu provisionadisimo [...] amor	62.401954419369176
reçebi u mimmo das [...] tam estimadas exproçoes as quaes oni o meu peito como [...] de hum obigeto guntamente Sintindo mto u não ter podido escreverlhe	Recebi o mimo das [...] tão estimadas expressões, as quais uni ao meu peito como [...] de um objeto, juntamente sentindo muito o não ter podido escrever-lhe.	Recebi o mimo das [...] tão estimadas exposições as quais o meu peito como [...] de um objeto com razão Sinto ou não ter podido escrevê-lo	57.57318583996251
mais não he por descudo meu	Mas não é por descuido meu.	mais não tenho por descuido meu	27.482545710800192
he para mor de a minha mana porque Sempre handa descomfiada commigo i ter me osconsdido os tinteiros	É para mor de a minha mana, porque sempre anda desconfiada comigo, e ter-me escondido os tinteiros.	Eu morro de minha mão porque eu sempre desconfiei de mim e escondi os tinteiros.	9.060000441661114
mais agora que tive lugar cero dar resposta as suas queridas letras pois tanto as estimo i venero [...] pois basta Ser do meu iternos amores para as estimar i venerar como coiza Sua	Mas agora, que tive lugar, quero dar resposta às suas queridas letras, pois tanto as estimo e venero, [...] pois basta ser do meu eternos amores para as estimar e venerar como coisa sua.	mais agora que eu tive lugar zero dar respostas às suas queridas letras pois tanto as amo e venero... pois basta ser do meu amor eterno para amá-las e venerar como coça Sua	23.48453483546348
meu querido amores não Sabe o que tem estado a minha tia de agastada do que handam dezendo la pelo comvento dehela pois ja tem as ginelas fichadas i p [...] ereçeme que nunca se habriam a un hum padre ja velho que lla hia	Meu querido amores, não sabe o que tem estado a minha tia de agastada do que andam dizendo lá pelo convento dela, pois já tem as janelas fechadas e parece-me que nunca se abriam a um padre já velho que lá ia.	Meus queridos amores não sabem o que minha tia tem sido de cansada do que têm vindo a dar o cabelo ao convento dela, pois já tem as suas virgens afiadas, e eu sei que nunca se haveria um padre já velho que a hiaria.	26.858033315809934
hoitro dia hia a fazer huma vizita achandone eu la tambem i foi a minha prima a porta i dice que não estava sua mai em caza	Outro dia, ia a fazer uma visita, achando-me eu lá também, e foi a minha prima à porta e disse que não estava sua mãe em casa.	Ontem foi dia de fazer uma visita achando eu também, e minha prima foi a porta e disse que não estava sua mãe em caça.	38.43917917299039
i tem tudo fichado para mor dle porque heile hera hum tollo	E tem tudo fechado para mor dele, porque ele era um tolo.	Ele está preso porque ele é um louco.	6.506124089578341
the u forei Antonio ja não vinha caza dela para mor dele	Até o Frei António já não vinha casa dela para mor dele.	O Antonio não vinha mais caçar por causa dele.	8.792330837055141
com isto não emfado mais	Com isto não enfado mais.	Não estou mais com raiva.	9.652434877402245
desta Sua umilde criada que mto lhe cer i dezeja a vida athe a morte	Desta sua humilde criada que muito lhe quer e deseja a vida até à morte,	desta Sua humilde criada que eu lhe peço e deleita a vida até a morte	17.032825081616245
Maria Françisca	Maria Francisca	Maria Françisca	49.99999999999999


Final score:	{'score': 27.084145250158386, 'counts': [1752, 948, 549, 315], 'totals': [2700, 2553, 2408, 2267], 'precisions': [64.88888888888889, 37.132784958871916, 22.799003322259136, 13.895015438906043], 'bp': 0.9163037106592573, 'sys_len': 2700, 'ref_len': 2936}
